id,sentence,subject_entity,object_entity,label,source
19230,"노르웨이 전함 에이드스볼드, 노르게 2척이 침몰한 후 나르비크의 지휘관이었던 콘라드 순로는 전투 없이 지상군이 항복하였다.","{'word': '나르비크', 'start_idx': 30, 'end_idx': 33, 'type': 'ORG'}","{'word': '노르웨이', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",no_relation,wikipedia
19241,중국에서는 한국인 남성이 VIP라고 할 정도로 대한민국과 중화인민공화국이 수교한 1992년부터 많은 한국인 남성 사업가들이 중화인민공화국의 베이징(北京) 상하이에서 한국인 남성들의 접대부로서 성매매(賣春)을 하기 시작하여 현재까지 다다랐다.,"{'word': '중화인민공화국', 'start_idx': 32, 'end_idx': 38, 'type': 'ORG'}","{'word': '베이징', 'start_idx': 78, 'end_idx': 80, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19243,"하이트진로(대표 김인규)는 필리핀 수도 마닐라에 해외법인 하이트진로 필리핀(Hitejinro Philippines, 법인장 박상현)을 설립하고 현지시장 공략에 나섰다고 6일 밝혔다.","{'word': '필리핀', 'start_idx': 38, 'end_idx': 40, 'type': 'ORG'}","{'word': '마닐라', 'start_idx': 22, 'end_idx': 24, 'type': 'LOC'}",org:place_of_headquarters,wikitree
19278,줄리아드 스쿨는 미국 뉴욕주 맨해튼에 있는 공연예술학교(performing arts conservatory)이다.,"{'word': '줄리아드 스쿨', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '뉴욕주 맨해튼', 'start_idx': 12, 'end_idx': 18, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19279,"프로이센, 오스트리아, 러시아 3국은 제1차 폴란드 분할(1772년)에 협조하여 각각 국경에 인접한 지역을 획득했다.","{'word': '프로이센', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '폴란드', 'start_idx': 25, 'end_idx': 27, 'type': 'LOC'}",no_relation,wikipedia
19286,2010년에는 스웨덴 해적당 청년조직을 기반으로 신흥종교 코피미즘 전도 교회가 창시되기도 했다.,"{'word': '해적당', 'start_idx': 12, 'end_idx': 14, 'type': 'ORG'}","{'word': '스웨덴', 'start_idx': 8, 'end_idx': 10, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19323,"U리그 2018은 2008년에 출범한, 대한민국의 대학축구리그인 U리그의 11번째 시즌이다.","{'word': 'U리그', 'start_idx': 36, 'end_idx': 38, 'type': 'ORG'}","{'word': '대한민국', 'start_idx': 22, 'end_idx': 25, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19343,"1901년 프라하의 카를 대학교(카렐 대학교)에 진학한 카프카는 주로 문학과 예술사 강의에 흥미를 보였으나, 아버지의 요구대로 법학을 택한다.","{'word': '카렐 대학교', 'start_idx': 18, 'end_idx': 23, 'type': 'ORG'}","{'word': '프라하', 'start_idx': 6, 'end_idx': 8, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19386,네덜란드 로테르담에서 태어나 라이덴 대학교에서 의학을 전공하고 박사 학위를 받았다.,"{'word': '라이덴 대학교', 'start_idx': 16, 'end_idx': 22, 'type': 'ORG'}","{'word': '네덜란드', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",no_relation,wikipedia
19407,"포천시는 경기도내 사과 재배면적 1위로 150ha에 157개 농가에서 사과재배를 하고 있으며, 사과연구회는 6개 지역별 작목반에서 추천된 회원 45명으로 구성되어 매월 재배기술 교육과 연1회 이상 선진지 견학을 추진해 포천사과 발전에 기여하고 있다.","{'word': '포천시', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '경기도', 'start_idx': 5, 'end_idx': 7, 'type': 'LOC'}",org:member_of,wikitree
19410,"SK브로드밴드주식회사는 대한민국의 유선 통신 서비스 업체로, 1997년 9월 26일에 (구)하나로통신으로 설립되었다.","{'word': 'SK브로드밴드', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '대한민국', 'start_idx': 13, 'end_idx': 16, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19426,"라리사 FC 또는 AEL FC, AEL 라리사라고도 불리는 이 클럽은 그리스의 축구 클럽으로 그리스 테살리아의 주도인 라리사를 연고로 하고 있다.","{'word': '라리사', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '그리스', 'start_idx': 52, 'end_idx': 54, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19454,"미주리주 화이트맨 공군기지는 일본 히로시마에 B-29 폭격기로 세계 최초로 핵폭탄을 투하한 공군 부대로, 현재는 B-29 폭격기가 퇴역하고 B-2 스피릿 스텔스 폭격기가 배치되어 있다.","{'word': '화이트맨 공군기지', 'start_idx': 5, 'end_idx': 13, 'type': 'ORG'}","{'word': '미주리주', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19492,"브레넌은 또한 뉴욕주 전체의 건설노동자를 관할로 하는 건물건설노조 뉴욕지부 지부장이기도 했으며, 뉴욕시 중앙노동평의회 부의장, AFL-CIO 뉴욕주 부총재였다.","{'word': '뉴욕시', 'start_idx': 54, 'end_idx': 56, 'type': 'ORG'}","{'word': '뉴욕주', 'start_idx': 79, 'end_idx': 81, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19518,자산관리공사는 최근 서울중앙지방검찰청 “전두환 미납추징금 환수특별팀”의 의뢰로 전두환 연희동 자택 공매를 진행했으나 낙찰(3월 21일) 직전 전두환씨 부인 이순자 등이 집행정지 신청을 제기하고 법원이 수용해 현재 본안 소송이 진행 중이다.,"{'word': '전두환', 'start_idx': 22, 'end_idx': 24, 'type': 'ORG'}","{'word': '연희동', 'start_idx': 48, 'end_idx': 50, 'type': 'LOC'}",org:place_of_headquarters,wikitree
19557,셀틱 FC(Celtic Football Club)는 스코틀랜드 글래스고에 기반한 축구 클럽이다.,"{'word': '셀틱 FC', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '글래스고', 'start_idx': 35, 'end_idx': 38, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19567,"만주군은 각 성 별로 경비군을 창설하였고, 1933년 2월에는 만주국 황제 푸이와 고위 관리들을 호위하는 별도의 군대로 금위대가 창설되었다.","{'word': '만주군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '만주국', 'start_idx': 35, 'end_idx': 37, 'type': 'LOC'}",org:member_of,wikipedia
19605,러시아군은 다게스탄 내 반군 소멸에 주력하던 중 모스크바 아파트 연쇄 폭탄 테러로 300여 명이 사망하면서 테러 배후로 체첸 반군을 지목하여 전면적인 공습 결정을 내리면서 평화조약은 무효로 돌아가게 되었다.,"{'word': '러시아', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '모스크바', 'start_idx': 27, 'end_idx': 30, 'type': 'LOC'}",no_relation,wikipedia
19613,요크 유니버시티역(York University Station) 은 캐나다 온타리오주 토론토에 있는 GO 트랜싯의 통근 열차 노선인 배리 선의 정차역이다.,"{'word': 'GO 트랜싯', 'start_idx': 55, 'end_idx': 60, 'type': 'ORG'}","{'word': '캐나다', 'start_idx': 37, 'end_idx': 39, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19719,아리랑 라디오는 대한민국 최초의 영어 라디오방송으로 한국을 소개하기 위해 국제방송교류재단이 설립한 공익 기관이다.,"{'word': '아리랑 라디오', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '대한민국', 'start_idx': 9, 'end_idx': 12, 'type': 'LOC'}",no_relation,wikipedia
19748,"유엔사령부는 캠프 자마에 후방사령부를 창설하고 주둔시킨 다음에 대한민국 서울특별시 용산구 용산 기지로 옮겨갔으며, 극동 육군은 캠프 자마에서 주일 육군, 극동 공군은 요코타 비행장에 세입하면서 태평양 공군으로 재편성되었다.","{'word': '유엔사령부', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '서울특별시 용산구 용산 기지', 'start_idx': 40, 'end_idx': 54, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19754,몬토네로스(Movimiento Peronista Montonero)는 60·70년대 아르헨티나에서 후안 페론 지지 활동을 한 도시 게릴라 단체이다.,"{'word': '몬토네로스', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '아르헨티나', 'start_idx': 47, 'end_idx': 51, 'type': 'LOC'}",org:member_of,wikipedia
19833,"1990년 2월, 요반 라시코비치는 크닌에서 크로아티아 지역분단 문제에서 세르비아계 민족의 입장을 지지하며 세르비아 민주당(SDS)을 창설했는데, 밀란 바비치나 밀란 마르티치와 같은 세르비아 크라이나 공화국 정부 인물을 포함한 당 수립인원은 나중에 베오그라드에서 지시한 ""크로아티아 다수민족이 크로아티아 내 세르비아인을 위협하고 집단살해를 하러 한다""는 선전활동을 지시받았다고 증언했다.","{'word': '세르비아', 'start_idx': 60, 'end_idx': 63, 'type': 'ORG'}","{'word': '베오그라드', 'start_idx': 139, 'end_idx': 143, 'type': 'LOC'}",no_relation,wikipedia
19863,"흥업구락부는 [[경성부]]와 경기도 지방의 기독교계 지도자들인 [[이상재]], [[윤치호]], [[신흥우]], [[이갑성]], [[유억겸]] 등이 [[이승만]] 노선에 따라 조직 한 것으로, 그밖에도 [[박동완]], [[안재홍]] 등도 참여하였다.","{'word': '경성부', 'start_idx': 9, 'end_idx': 11, 'type': 'ORG'}","{'word': '경기도', 'start_idx': 16, 'end_idx': 18, 'type': 'LOC'}",no_relation,wikipedia
19902,마스트 장치의 비행 모델은 프랑스 CNES 으로부터 Los Almos 국립 연구소로 배달되었다.,"{'word': 'CNES', 'start_idx': 19, 'end_idx': 22, 'type': 'ORG'}","{'word': '프랑스', 'start_idx': 15, 'end_idx': 17, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19915,항일비밀결사인 한인애국단을 이끌었고 한국 광복군을 조직하였으며 대한민국 임시 정부 주석을 역임하였다.,"{'word': '광복군', 'start_idx': 23, 'end_idx': 25, 'type': 'ORG'}","{'word': '대한민국 임시 정부', 'start_idx': 35, 'end_idx': 44, 'type': 'LOC'}",no_relation,wikipedia
19939,몬트리올 임팩트 또는 앵팍트 드 몽레알는 캐나다 퀘벡주 몬트리올에 있는 프로축구단으로 북미 사커 리그(NASL) 소속이다.,"{'word': '몽레알', 'start_idx': 18, 'end_idx': 20, 'type': 'ORG'}","{'word': '캐나다', 'start_idx': 23, 'end_idx': 25, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
19971,인천지방합동청사의 주소는 ‘인천광역시 미추홀구 석정로 239’로 도화동 인천광역시상수도사업본부 인근에 위치하고 있으며 지하1층․지상 15층 규모로 건립되어 인천보훈지청을 포함하여 중부지방고용노동청․인천지방노동위원회․인천지방해양안전심판원․인천광역시선거관리위원회․미추홀구선거관리위원회 등 총 6개 기관이 입주한다.,"{'word': '중부지방고용노동청', 'start_idx': 100, 'end_idx': 108, 'type': 'ORG'}","{'word': '인천광역시 미추홀구 석정로 239', 'start_idx': 15, 'end_idx': 32, 'type': 'LOC'}",org:place_of_headquarters,wikitree
19982,"결국 10월에 프랑스군은 모스크바 철군을 개시하지만, 때는 이미 늦어 프랑스 병사들은 러시아군 또는 농민 게릴라의 습격을 받아 죽거나 굶주림과 추위로 죽는 사람이 속출했다.","{'word': '러시아', 'start_idx': 48, 'end_idx': 50, 'type': 'ORG'}","{'word': '모스크바', 'start_idx': 14, 'end_idx': 17, 'type': 'LOC'}",no_relation,wikipedia
20003,"이와 함께 △‘수도권 제2순환고속도로에 자유로 IC는 반드시 설치되어야 한다’는 성명서를 한국도로공사에 전달하고, △‘장기미집행 도시계획시설 일몰제에 따른 대책 촉구 결의안’을 의결하고, △‘기초지방자치단체의 재정 부담을 가중시키는 중앙정부와 경기도의 매칭사업 분담비율 개선촉구 결의안’으로 중앙정부를 압박했다.","{'word': '경기도', 'start_idx': 136, 'end_idx': 138, 'type': 'ORG'}","{'word': '수도권', 'start_idx': 8, 'end_idx': 10, 'type': 'LOC'}",org:member_of,wikitree
20045,"2003년, 노르웨이 오슬로 대학의 Anne Kristin Bakkestuen과 Lise-Lotte Gundersen이 아세트산구리(copper(II)(II) acetate) 존재 하에서 N9 원자에 아무것도 치환되지 않은 퓨린 유도체에 아릴기를 직접 치환하는 데 성공하였다.","{'word': '오슬로', 'start_idx': 12, 'end_idx': 14, 'type': 'ORG'}","{'word': '노르웨이', 'start_idx': 7, 'end_idx': 10, 'type': 'LOC'}",org:member_of,wikipedia
20052,"2005-06 시즌에 라펜테로부터 주전 자리를 위협받았던 아란수비아는 고르카 이라이소스의 등장으로 바스크 연고 클럽의 잉여 자원으로 간주되었고, 2007-08 시즌에 주전 골키퍼의 중상에도 불구하고 출전하지 못하였다.","{'word': '고르카 이라이소스', 'start_idx': 39, 'end_idx': 47, 'type': 'ORG'}","{'word': '바스크', 'start_idx': 55, 'end_idx': 57, 'type': 'LOC'}",no_relation,wikipedia
20084,육군인사사령부(陸軍人事司令部)는 대한민국 육군의 인사사령부이다.,"{'word': '육군인사사령부', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '대한민국 육군', 'start_idx': 18, 'end_idx': 24, 'type': 'LOC'}",org:member_of,wikipedia
20089,"알바니아의 저명한 축구 클럽으로는 KF 스컨데르베우 코르처, KF 티라나, FK 디나모 티라나, FK 파르티자니 티라나, 그리고 KF 블라즈니아 슈코더르 등이 있다.","{'word': '티라나', 'start_idx': 37, 'end_idx': 39, 'type': 'ORG'}","{'word': '알바니아', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
20117,"1908년 청년 투르크당 혁명에 대응하여 베니젤로스의 권력 기반은 더욱 강화되었으며, 1908년 10월 8일에 크리티 의회는 요르요스 테오토키스의 아테네 정부의 보류 조치와 열강의 반대에도 불구하고, 그리스와 크리티의 통합 결의안을 통과시켰다.","{'word': '아테네', 'start_idx': 82, 'end_idx': 84, 'type': 'ORG'}","{'word': '그리스', 'start_idx': 112, 'end_idx': 114, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
20126,4월 17일 바르샤바에서 러시아는 봉기를 지지하는 용의자들을 체포하고 미약한 규모의 스타니스와프 모크로노비스키(Stanisław Mokronowski)장군 휘하의 바르샤바의 폴란드군 수비대를 무장해제하기 위해 미오도바(Miodowa) 거리의 무기고(Arsenal)을 점령하였다.,"{'word': '폴란드', 'start_idx': 97, 'end_idx': 99, 'type': 'ORG'}","{'word': '바르샤바', 'start_idx': 7, 'end_idx': 10, 'type': 'LOC'}",no_relation,wikipedia
20135,"롯데백화점 본점은 1979년 12월 17일 개점하여 서울특별시 중구의 남대문로 81 (소공동 1) 현 위치에서 롯데 1번가 아케이드를 개점하고 11월 15일 롯데쇼핑(주)를 설립하였으며, 12월 17일 롯데쇼핑센터(지금의 롯데백화점 본점)를 개점하였다.","{'word': '롯데쇼핑', 'start_idx': 88, 'end_idx': 91, 'type': 'ORG'}","{'word': '서울특별시 중구', 'start_idx': 29, 'end_idx': 36, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
20139,"리스본에서 가장 인기 있는 스포츠는 축구이며, SL 벤피카, 스포르팅 CP, CF 벨레넨스스 등이 있다.","{'word': 'SL 벤피카', 'start_idx': 26, 'end_idx': 31, 'type': 'ORG'}","{'word': '리스본', 'start_idx': 0, 'end_idx': 2, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
20140,"그밖에 일본에도 1천여 권이 유입되어 류코쿠 대학, 오타니 대학, 덴리 대학, 도쿄 국립박물관 등에 나뉘어 소장되어 있고, 덴마크 코펜하겐의 왕립도서관에 14축 16권의 둔황 문헌 사본이 소장되어 있다.","{'word': '국립박물관', 'start_idx': 47, 'end_idx': 51, 'type': 'ORG'}","{'word': '코펜하겐', 'start_idx': 73, 'end_idx': 76, 'type': 'LOC'}",no_relation,wikipedia
20155,대우건설은 신종 코로나바이러스 감염 예방을 위해 이달 분양 예정인 경기 수원 '매교역 푸르지오 SK뷰' 아파트 모델하우스를 일정 기간 온라인으로 대체한다고 4일 밝혔다.,"{'word': '대우건설', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '푸르지오', 'start_idx': 48, 'end_idx': 51, 'type': 'LOC'}",org:product,wikitree
