id,sentence,subject_entity,object_entity,label,source
20220,"다만 토하라인은 인도이란어파 계열의 스키타이어를 사용하는 스키타이인인과 달리 인도이란어파와 독자적인 어파인 토하라어파를 사용하기 때문에 스키타이를 비롯한 인도이란인과는 다른 분파의 인도유럽인일 가능성이 높은 데다가, 인도-스키타이 자체가 월지족의 침입을 받은 사카족이 인도 아대륙 북부로 진입하면서 형성된 것이기 때문에 월지나 토하라인이 같은 계통이더라도 인도이란인 계통의 스키타이족 계열일 가능성은 그리 높지 않다고 할 수 있으며, 현재로서는 토하라인들이 월지국의 주요 민족이며 월지족은 토하라인들과 동일민족이라는 것이 제일 유력하다.","{'word': '월지국', 'start_idx': 256, 'end_idx': 258, 'type': 'ORG'}","{'word': '토하라인', 'start_idx': 3, 'end_idx': 6, 'type': 'POH'}",org:top_members/employees,wikipedia
20228,"스페인에서는 UEFA 챔피언스리그 우승 3번, 라리가와 코파 델 레이를 2번, 그리고 FIFA 클럽 월드컵에서 2번 우승하였다.","{'word': '라리가', 'start_idx': 26, 'end_idx': 28, 'type': 'ORG'}","{'word': 'UEFA', 'start_idx': 7, 'end_idx': 10, 'type': 'POH'}",no_relation,wikipedia
20244,광주시는 한국승강기안전공단 호남지역본부와 지난 4월 업무협약을 체결하고 승강기 안전사고 예방 및 안전문화 정착의 하나로 승강기 안전관리 협업을 강화해 운행정지대상 승강기에 대한 감시를 상시 실시할 계획이다.,"{'word': '한국승강기안전공단', 'start_idx': 5, 'end_idx': 13, 'type': 'ORG'}","{'word': '승강기 안전', 'start_idx': 40, 'end_idx': 45, 'type': 'POH'}",no_relation,wikitree
20264,"김영록 전라남도지사가 29일 오후 순천시 재난안전대책본부를 방문, 허석 순천시장으로부터 ‘코로나19’ 대응상황에 대해 설명을 듣고 있다.","{'word': '순천시', 'start_idx': 19, 'end_idx': 21, 'type': 'ORG'}","{'word': '전라남도', 'start_idx': 4, 'end_idx': 7, 'type': 'POH'}",org:member_of,wikitree
20279,"그러나 같은 해 6월 유정복 신임 인천광역시장이 레일바이크로의 전환을 재검토하겠다고 선언하였으며, 2015년 2월 12일 인천교통공사와 가람스페이스의 특수목적법인인 인천모노레일과의 계약이 체결됨과 동시에 8인승 3량 소형 모노레일로 사업이 변경되었다.","{'word': '인천교통공사', 'start_idx': 68, 'end_idx': 73, 'type': 'ORG'}","{'word': '인천광역시', 'start_idx': 19, 'end_idx': 23, 'type': 'POH'}",org:place_of_headquarters,wikipedia
20283,람보르기니 에스파다(Lamborghini Espada)는 이탈리아의 자동차 제조업체 람보르기니가 1968년부터 1978년까지 만든 그랜드 투어러이다.,"{'word': '람보르기니', 'start_idx': 47, 'end_idx': 51, 'type': 'ORG'}","{'word': '자동차', 'start_idx': 38, 'end_idx': 40, 'type': 'POH'}",org:product,wikipedia
20293,"NC 다이노스의 첫 번째 홈 유니폼은 흰색 바탕에 마린 블루색 로고를 사용하고, 원정 유니폼은 상의 마린 블루색 바탕에 골드 로고를 사용하며 하의는 회색으로 세련된 느낌을 주는 유니폼을 착용한다.","{'word': 'NC 다이노스', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '유니폼', 'start_idx': 48, 'end_idx': 50, 'type': 'POH'}",org:product,wikipedia
20302,"유시민 노무현재단 이사장은 지난 18일 유튜브 채널 '유시민의 알릴레오'에서 ""이번 조국 전 법무부 장관 사태에서 욕을 엄청 먹은 곳이 JTBC""라며 ""경중을 나눌 줄 알고 균형감각 있는 언론사로 마음속에 받아들였는데 이번 조국 사태 때 JTBC는 다른 언론사와 다르지 않았다""고 비판했다.","{'word': '노무현', 'start_idx': 4, 'end_idx': 6, 'type': 'ORG'}","{'word': '유시민', 'start_idx': 30, 'end_idx': 32, 'type': 'POH'}",no_relation,wikitree
20323,이후 2011년 10월 V-리그 팀인 호앙아인 잘라이의 감독을 맡다가 2014년 12월 강원 FC의 감독으로 선임됐다.,"{'word': '호앙아인 잘라이', 'start_idx': 21, 'end_idx': 28, 'type': 'ORG'}","{'word': 'V-리그', 'start_idx': 13, 'end_idx': 16, 'type': 'POH'}",org:member_of,wikipedia
20334,"순천시(시장 허석)는 세계유산 등재를 추진하고 있는 순천만에서 올겨울 세계적인 멸종위기종 흑두루미 7,700여 마리가 관찰되었다고 밝혔다.","{'word': '순천시', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '흑두루미', 'start_idx': 50, 'end_idx': 53, 'type': 'POH'}",no_relation,wikitree
20349,레알 소시에다드와 숙적 아틀레틱 빌바오와의 경기는 바스크 더비로 수식된다.,"{'word': '빌바오', 'start_idx': 18, 'end_idx': 20, 'type': 'ORG'}","{'word': '바스크', 'start_idx': 28, 'end_idx': 30, 'type': 'POH'}",no_relation,wikipedia
20360,2009년 월드 시리즈는 10월 28일 시작해서 11월 4일까지 6경기가 치러졌고 뉴욕 양키스가 필라델피아 필리스를 꺾고 우승을 차지했다.,"{'word': '뉴욕 양키스', 'start_idx': 46, 'end_idx': 51, 'type': 'ORG'}","{'word': '2009년 월드 시리즈', 'start_idx': 0, 'end_idx': 11, 'type': 'POH'}",no_relation,wikipedia
20377,"잉글랜드에서의 첫 시즌에 FA컵에서 첫 우승을 거둔 후, 그는 프리미어리그 3연패, UEFA 챔피언스리그, 그리고 FIFA 클럽 월드컵을 1회씩 우승했다.","{'word': '프리미어리그', 'start_idx': 35, 'end_idx': 40, 'type': 'ORG'}","{'word': 'UEFA', 'start_idx': 47, 'end_idx': 50, 'type': 'POH'}",no_relation,wikipedia
20381,"이 서한에서 졸라는 대통령 펠릭스 포르를 거론하면서, 프랑스 제3공화국 정부의 반유대주의와 알프레드 드레퓌스의 부당한 구속수감을 비난하였다.","{'word': '프랑스 제3공화국', 'start_idx': 30, 'end_idx': 38, 'type': 'ORG'}","{'word': '대통령', 'start_idx': 11, 'end_idx': 13, 'type': 'POH'}",no_relation,wikipedia
20416,"《신비아파트: 고스트볼의 비밀》은 투니버스에서 제작한 대한민국의 애니메이션. 투니버스에서 2014년 12월 31일에 《신비아파트 444호》라는 제목으로 시범적으로 방송을 했으며, 본방송은 2016년 7월 20일부터 2017년 1월 18일까지 매주 수요일 오후 8시에 방영했다.","{'word': '투니버스', 'start_idx': 19, 'end_idx': 22, 'type': 'ORG'}","{'word': '애니메이션', 'start_idx': 36, 'end_idx': 40, 'type': 'POH'}",org:product,wikipedia
20434,"ICX (International Championship of Xtreme Fighting)는 아시아 입식 격투기 브랜드 한국의 더칸(THE KHAN), 중국의 쿤룬파이트(Kunlun Fight), 일본의 라이즈(RISE), 태국의 탑킹(TOP KING)과 파트너십을 통해 설립한 입식격투기 월드컵 리그이다.","{'word': 'ICX', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '격투기', 'start_idx': 60, 'end_idx': 62, 'type': 'POH'}",no_relation,wikipedia
20453,1999년 티센과 크루프가 합병된 후 엘리베이터 사업의 중요성이 커짐에 따라 2000년에 티센크루프 그룹 내에 독립 법인인 티센크루프엘리베이터가 설립되었다.,"{'word': '티센크루프', 'start_idx': 50, 'end_idx': 54, 'type': 'ORG'}","{'word': '엘리베이터', 'start_idx': 21, 'end_idx': 25, 'type': 'POH'}",org:product,wikipedia
20469,"이번 대회 강력한 우승후보였던 프랑스는 1934년 FIFA 월드컵과 1938년 FIFA 월드컵을 연달아 제패했던 이탈리아 축구 국가대표팀, 1958년 FIFA 월드컵과 1962년 FIFA 월드컵을 연달아 제패했던 브라질 축구 국가대표팀에 이어 역사상 3번째로 월드컵 2연패를 달성할 꿈에 부풀어 있었다.","{'word': '브라질', 'start_idx': 119, 'end_idx': 121, 'type': 'ORG'}","{'word': '1938년 FIFA 월드컵', 'start_idx': 38, 'end_idx': 51, 'type': 'POH'}",no_relation,wikipedia
20519,"'넷플릭스 스탠드 업 코미디 축제(Netflix Is A Joke Fest)'는 넷플릭스가 개최하는 코미디 페스티벌로, 박나래는 지난해 넷플릭스를 통해 성인 대상 스탠딩 코미디쇼 '박나래의 농염 주의보'를 공개해 호응을 얻은 바 있다.","{'word': '넷플릭스', 'start_idx': 45, 'end_idx': 48, 'type': 'ORG'}","{'word': 'Netflix', 'start_idx': 19, 'end_idx': 25, 'type': 'POH'}",org:alternate_names,wikitree
20542,마이애미 히트와 모닝은 결국 2006년 NBA 결승전에서 댈러스 매버릭스를 꺾고 4-2로 꺾고 우승하였다.,"{'word': '마이애미 히트', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': 'NBA', 'start_idx': 22, 'end_idx': 24, 'type': 'POH'}",org:member_of,wikipedia
20582,A리그 초기 퀸즐랜드 로어 FC라는 이름으로 참여하였다가 2009년 브리즈번 로어 FC가 되었다.,"{'word': '퀸즐랜드 로어 FC', 'start_idx': 7, 'end_idx': 16, 'type': 'ORG'}","{'word': 'A리그', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",no_relation,wikipedia
20588,지난해 9월 북한에서 출시된 비디오 게임 콘솔인 '모란봉'에선 중국 게임기 '씨드래곤 캐시디'(Cdragon Cassidy G80)나 일본 닌텐도의 위(Wii)를 참조한 흔적이 드러나기도 한다.,"{'word': '닌텐도', 'start_idx': 78, 'end_idx': 80, 'type': 'ORG'}","{'word': '비디오 게임', 'start_idx': 16, 'end_idx': 21, 'type': 'POH'}",org:product,wikitree
20597,KeSPA컵(KeSPA Cup)은 한국e스포츠협회가 주최하는 e스포츠 종목 활성화 및 아마추어 저변 확대를 위한 대한민국 프로와 아마추어의 통합 e스포츠 대회이다.,"{'word': '한국e스포츠협회', 'start_idx': 19, 'end_idx': 26, 'type': 'ORG'}","{'word': 'KeSPA', 'start_idx': 0, 'end_idx': 4, 'type': 'POH'}",org:members,wikipedia
20674,2016년 3월 12일 FC 서울과의 K리그 클래식 개막전 경기에서 61분 헤딩골을 넣어서 팀의 1-0 승리를 이끌었다.,"{'word': 'FC 서울', 'start_idx': 13, 'end_idx': 17, 'type': 'ORG'}","{'word': 'K리그 클래식', 'start_idx': 21, 'end_idx': 27, 'type': 'POH'}",org:member_of,wikipedia
20686,2008년에 100평대 50층 이상 초고층 아파트 분양이 실패되고 건립이 취소되다가 2014년 대림산업은 한숲 e편한세상이 사업 8년만에 뚝섬에서 재개된다.,"{'word': '대림산업', 'start_idx': 53, 'end_idx': 56, 'type': 'ORG'}","{'word': 'e편한세상', 'start_idx': 62, 'end_idx': 66, 'type': 'POH'}",org:product,wikipedia
20697,그러나 문재인 대통령은 2017년 7월 31일 휴가 중 전자 결재로 이효성을 방송통신위원회 위원장에 임명하였다.,"{'word': '방송통신위원회', 'start_idx': 43, 'end_idx': 49, 'type': 'ORG'}","{'word': '대통령', 'start_idx': 8, 'end_idx': 10, 'type': 'POH'}",no_relation,wikipedia
20706,"'현대산업개발'은 'HDC현대산업개발'로, '호텔아이파크'는 '호텔HDC'로 사명이 바뀌었다.","{'word': '현대산업개발', 'start_idx': 14, 'end_idx': 19, 'type': 'ORG'}","{'word': '아이파크', 'start_idx': 27, 'end_idx': 30, 'type': 'POH'}",no_relation,wikitree
20760,《서연미의 ALL THAT JAZZ》는 대한민국의 방송국 기독교방송의 라디오 채널 CBS 음악FM에서 매일 새벽 2시부터 새벽 4시까지 방송하는 라디오 프로그램이다.,"{'word': '기독교방송', 'start_idx': 32, 'end_idx': 36, 'type': 'ORG'}","{'word': 'CBS', 'start_idx': 46, 'end_idx': 48, 'type': 'POH'}",no_relation,wikipedia
20776,2019시즌 강원 FC와의 K리그1 개막전에서 후반 29분 헤딩골로 시즌 마수걸이 골을 기록했다.,"{'word': '강원 FC', 'start_idx': 7, 'end_idx': 11, 'type': 'ORG'}","{'word': 'K리그1', 'start_idx': 15, 'end_idx': 18, 'type': 'POH'}",org:member_of,wikipedia
20791,"2006년 10월 대전고등법원 제 2민사부는 계룡건설 이인구 명예회장 등이 ""조부의 반일 항일투쟁 경력을 조작한 것처럼 허위사실을 보도해 명예를 훼손하고 계룡건설과 의 사회적 가치를 저하시키고 조부의 명예를 훼손시켰다""며 등을 상대로 제기한 손해배상청구 소송에 대해 원심 판결 그대로 ""이유 없다""며 기각했다.","{'word': '계룡건설', 'start_idx': 86, 'end_idx': 89, 'type': 'ORG'}","{'word': '이인구 명예회장', 'start_idx': 30, 'end_idx': 37, 'type': 'POH'}",org:top_members/employees,wikipedia
20792,"루크 동커볼케 현대차그룹 디자인 담당(부사장)은 ""제네시스의 모든 디자인 요소는 로고에 그대로 담겨있다""며 ""제네시스 로고 가운데 방패 문양(크레스트)은 크레스트 그릴을, 양쪽 날개는 두 줄 디자인의 쿼드램프를 상징한다""고 밝혔다.","{'word': '현대차', 'start_idx': 8, 'end_idx': 10, 'type': 'ORG'}","{'word': '제네시스', 'start_idx': 61, 'end_idx': 64, 'type': 'POH'}",org:product,wikitree
20826,대림산업은 경기 고양시 일산서구 일산동에 짓는 ‘e편한세상 일산 어반스카이’ 오피스텔을 다음달 중 분양할 계획이라고 24일 밝혔다.,"{'word': '대림산업', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': 'e편한세상', 'start_idx': 27, 'end_idx': 31, 'type': 'POH'}",org:product,wikitree
20830,롯데건설은 전남 여수 웅천지구에 짓는 '웅천 롯데캐슬 마리나' 오피스텔을 이달 중 분양한다고 12일 밝혔다.,"{'word': '롯데건설', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '롯데캐슬', 'start_idx': 25, 'end_idx': 28, 'type': 'POH'}",org:product,wikitree
20856,"도쿄 구울 1기의 최종보스로, 본명은 오모리 야쿠모. 아오기리 나무의 간부이자, 제이슨이라는 코드네임으로 CCG에 알려진 S레이트의 강력한 구울이다.","{'word': '아오기리 나무', 'start_idx': 30, 'end_idx': 36, 'type': 'ORG'}","{'word': 'CCG', 'start_idx': 59, 'end_idx': 61, 'type': 'POH'}",no_relation,wikipedia
20919,아트테인먼트 리조트 ‘파라다이스시티(PARADISE CITY)’가 10월 13일까지 동심을 자극하는 판타지 월드를 배경으로 한 ‘플레이모빌 스튜디오’를 운영한다.,"{'word': '파라다이스시티', 'start_idx': 12, 'end_idx': 18, 'type': 'ORG'}","{'word': '판타지 월드', 'start_idx': 56, 'end_idx': 61, 'type': 'POH'}",no_relation,wikitree
20973,한국 전쟁 시기에는 중국인민지원군이 참전했으며 이들 군대는 1958년 10월 26일에 철수했다.,"{'word': '중국인민지원군', 'start_idx': 11, 'end_idx': 17, 'type': 'ORG'}","{'word': '한국 전쟁', 'start_idx': 0, 'end_idx': 4, 'type': 'POH'}",no_relation,wikipedia
21003,"주요 유치성과를 살펴보면 충북도 6대 신성장동력사업 중 하나인 바이오기업으로 녹십자웰빙, 씨제이헬스케어 등을 유치했으며, ICT산업을 선도할 SK하이닉스, 네패스 등 반도체기업을 입주시켜 충북형 일자리와 연계를 추진하고 있다.","{'word': 'SK하이닉스', 'start_idx': 79, 'end_idx': 84, 'type': 'ORG'}","{'word': '반도체', 'start_idx': 93, 'end_idx': 95, 'type': 'POH'}",org:product,wikitree
21008,"이승만의 총애를 받던 대한민국 육군 특무부대 지휘관이자 정치군인이었으며, 여순 사건과 관련해서 체포된 박정희(朴正熙, 후에 5~9대 대통령을 역임) 소령을 수사하기도 했다.","{'word': '대한민국 육군', 'start_idx': 12, 'end_idx': 18, 'type': 'ORG'}","{'word': '대통령', 'start_idx': 74, 'end_idx': 76, 'type': 'POH'}",no_relation,wikipedia
21038,"게다가 8월 28일부터 8월 30일까지 열린 KIA 타이거즈와 두산 베어스가 맞붙은 3연전 동안 잠실 야구장의 모든 입장권이 매진되었고, 롯데 자이언츠의 홈구장인 사직 야구장은 이전 시즌 22차례 홈경기 매진 기록에 이어 17경기나 홈경기의 입장권이 매진되었다.","{'word': '롯데 자이언츠', 'start_idx': 77, 'end_idx': 83, 'type': 'ORG'}","{'word': '사직 야구장', 'start_idx': 91, 'end_idx': 96, 'type': 'POH'}",no_relation,wikipedia
21068,"2005년 9월 리버풀과의 경기에서 부상을 입었은 후, 그는 유명했던 '키노게이트' 사건으로 상호간에 계약 해지로 맨체스터 유나이티드를 떠나 셀틱에 합류해 시즌이 끝나고 2006년 5월 맨체스터 유나이티드와의 은퇴 경기에서 올드 트래퍼드 관중의 기립 박수 속에서 선수 생활을 마무리했다.","{'word': '맨체스터 유나이티드', 'start_idx': 64, 'end_idx': 73, 'type': 'ORG'}","{'word': '올드 트래퍼드', 'start_idx': 125, 'end_idx': 131, 'type': 'POH'}",no_relation,wikipedia
21076,1995년 베르디 가와사키의 1군으로 승격된 직후 이탈리아 세리에 A의 명문 구단 SS 라치오로 유학하였다. 라치오에서는 유스 소속이었지만 1군의 올스타전에도 출장하였다.,"{'word': 'SS 라치오', 'start_idx': 46, 'end_idx': 51, 'type': 'ORG'}","{'word': '세리에 A', 'start_idx': 33, 'end_idx': 37, 'type': 'POH'}",org:member_of,wikipedia
21131,"2000년에 리그 우승과 컵 대회 우승을 동시에 하는 더블을 기록하였고, 2001년에는 UEFA컵에 진출하여 로코모티브 모스크바, 첼시 FC, 파르마 FC 등을 물리치며 8강에까지 올랐었다.","{'word': '첼시 FC', 'start_idx': 73, 'end_idx': 77, 'type': 'ORG'}","{'word': 'UEFA', 'start_idx': 49, 'end_idx': 52, 'type': 'POH'}",org:member_of,wikipedia
