id,sentence,subject_entity,object_entity,label,source
21021,"이시백(李時白, 1581년 11월 5일(음력 10월 10일)(음력 10월 10일)∼ 1660년 6월 9일(음력 5월 2일))은 조선의 문신이다.","{'word': '이시백', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1660년', 'start_idx': 47, 'end_idx': 51, 'type': 'DAT'}",per:date_of_death,wikipedia
21052,"의자왕(義慈王, 599년 ~ 660년, 재위 : 641년 ~ 660년)은 백제의 제 31대, 마지막 국왕이다.","{'word': '의자왕', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '599년', 'start_idx': 9, 'end_idx': 12, 'type': 'DAT'}",per:date_of_birth,wikipedia
21094,"손선지(孫善智, 1820년 ~ 1866년 12월 13일)는 조선의 천주교 박해 때에 순교한 한국 천주교의 103위 성인 중에 한 사람이다.","{'word': '손선지', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1866년 12월 13일', 'start_idx': 17, 'end_idx': 29, 'type': 'DAT'}",per:date_of_death,wikipedia
21101,"다닐 란차우(1529년 ~ 1569년 11월 11일)는 덴마크, 독일의 군인으로 북방 7년 전쟁 시기에 활약한 장군 가운데 한 사람이다.","{'word': '다닐 란차우', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '1529년', 'start_idx': 7, 'end_idx': 11, 'type': 'DAT'}",per:date_of_birth,wikipedia
21107,도쿠가와 이에노부(1662년 6월 11일 - 1712년 11월 12일)는 일본 에도 막부 제6대 쇼군(재위 1709년 - 1712년)이다.,"{'word': '도쿠가와 이에노부', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '1662년 6월 11일', 'start_idx': 10, 'end_idx': 21, 'type': 'DAT'}",per:date_of_birth,wikipedia
21115,"와타리 히로시(1963년 3월 20일 ~)는 일본의 배우이며, 본명은 와타나베 히로시(( 이다.","{'word': '와타리 히로시', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1963년 3월 20일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
21122,"손소벽(孫小碧, 1801년 ~ 1840년 1월 31일)은 조선의 천주교 박해 때에 순교한 한국 천주교의 103위 성인 중에 사람이다.","{'word': '손소벽', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1840년 1월 31일', 'start_idx': 17, 'end_idx': 28, 'type': 'DAT'}",per:date_of_death,wikipedia
21139,"문익환(文益煥, 1918년 6월 1일 ~ 1994년 1월 18일)은 한국기독교장로회 목사이다.","{'word': '문익환', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1994년 1월 18일', 'start_idx': 23, 'end_idx': 34, 'type': 'DAT'}",per:date_of_death,wikipedia
21143,"윤봉길(尹奉吉, 1908년 6월 21일 ~ 1932년 12월 19일)은 조선의 독립운동가이며 교육자·시인 겸 저술가이다.","{'word': '윤봉길', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1908년 6월 21일 ~ 1932년 12월 19일', 'start_idx': 9, 'end_idx': 36, 'type': 'DAT'}",per:date_of_birth,wikipedia
21161,"이민성(李敏成, 1973년 6월 23일 ~)은 대한민국의 은퇴한 축구 선수이자 현 지도자이다.","{'word': '이민성', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1973년 6월 23일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
21165,"표트르 2세(1715년 10월 23일 ~ 1730년 1월 29일)는 러시아 제국의 황제(재위 1727년 - 1730년)로, 로마노프 왕조의 3번째 군주다.","{'word': '표트르 2세', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '1715년 10월 23일', 'start_idx': 7, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
21172,"마리아 칼라스(1923년 12월 2일 - 1977년 9월 16일)는 그리스계 미국, 이탈리아의 오페라 가수이자 뮤지컬 배우, 피아니스트, 교육자이며, 소프라노였다.","{'word': '마리아 칼라스', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1977년 9월 16일', 'start_idx': 23, 'end_idx': 34, 'type': 'DAT'}",per:date_of_death,wikipedia
21216,"윤지웅(尹智雄, 1988년 3월 11일 ~)은 전 KBO 리그 NC 다이노스의 투수이다.","{'word': '윤지웅', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1988년 3월 11일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
21226,"박기양(朴箕陽, 1856년 ~ 1932년)은 조선 말기의 관료이며 일제 강점기에 조선귀족 작위를 받았다.","{'word': '박기양', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1932년', 'start_idx': 17, 'end_idx': 21, 'type': 'DAT'}",per:date_of_death,wikipedia
21247,장바티스트 베시에르는 1768년 8월 6일 프랑스 남동부의 소도시 프레사크(Preyssac)에서 외과의사 마튀랭 베시에르(Mathurin Bessières)와 앙투아네트 르모지(Antoinette Lemozy)부부의 장남으로 태어났다.,"{'word': '장바티스트 베시에르', 'start_idx': 0, 'end_idx': 9, 'type': 'PER'}","{'word': '1768년 8월 6일', 'start_idx': 12, 'end_idx': 22, 'type': 'DAT'}",per:date_of_birth,wikipedia
21258,"장 미셸 쿨롱(Jean-Michel Coulon, 1920년 10월 10일 ~ 2014년 10월 25일)은 프랑스에서 태어난 화가다.","{'word': '장 미셸 쿨롱', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1920년 10월 10일', 'start_idx': 28, 'end_idx': 40, 'type': 'DAT'}",per:date_of_birth,wikipedia
21266,김경희가 지난 2013년 12월 12일 김정은에 의해서 장성택이 처형 됨에 따라 분을 이기지 못하고 유서를 남기고 자살 했다고 한 탈북자가 북한 내부소식통의 말을 빌려 말했다.,"{'word': '장성택', 'start_idx': 31, 'end_idx': 33, 'type': 'PER'}","{'word': '2013년 12월 12일', 'start_idx': 8, 'end_idx': 20, 'type': 'DAT'}",per:date_of_death,wikipedia
21307,노무현은 1946년 9월 1일에 경상남도 김해에서 아버지 노판석과 어머니 이순례 사이에서 3남 2녀 중 막내로 태어났다.,"{'word': '노무현', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1946년 9월 1일', 'start_idx': 5, 'end_idx': 15, 'type': 'DAT'}",per:date_of_birth,wikipedia
21309,"엄지원(嚴志媛, 1977년 12월 25일 ~)은 대한민국의 배우이다.","{'word': '엄지원', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1977년 12월 25일', 'start_idx': 9, 'end_idx': 21, 'type': 'DAT'}",per:date_of_birth,wikipedia
21324,연개소문은 북부 욕살 고연수와 남부 욕살 고혜진에게 고구려와 말갈의 혼성 병력 15만 명을 주어 안시를 구원하게 하였다.,"{'word': '고혜진', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}","{'word': '고구려', 'start_idx': 29, 'end_idx': 31, 'type': 'DAT'}",per:origin,wikipedia
21353,"최동원(崔東原, 1958년 5월 24일 ~ 2011년 9월 14일)은 KBO 리그 전 롯데 자이언츠의 투수이자 전 한화 이글스의 2군 감독이었다.","{'word': '최동원', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1958년 5월 24일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
21361,1987년에는 김대중에게 방북한 서경원 의원과 조총련 2곳을 통해서 정치 자금을 전하였다고 언급한다.,"{'word': '김대중', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}","{'word': '1987년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
21398,노지훈은 1990년 7월 12일 인천광역시에서 태어났다.,"{'word': '노지훈', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1990년 7월 12일', 'start_idx': 5, 'end_idx': 16, 'type': 'DAT'}",per:date_of_birth,wikipedia
21400,"《리틀 로망스》(""A Little Romance"")는 1979년에 개봉된 조지 로이 힐 감독, 로런스 올리비에, 텔로니우스 베르나르, 다이앤 레인 주연의 미국의 로맨틱 코미디 영화로, 다이앤 레인의 데뷔작이기도 하다.","{'word': '다이앤 레인', 'start_idx': 75, 'end_idx': 80, 'type': 'PER'}","{'word': '1979년', 'start_idx': 30, 'end_idx': 34, 'type': 'DAT'}",no_relation,wikipedia
21418,"키타무라 에리(1987년 8월 16일 ~)는 일본의 성우, 배우이다.","{'word': '키타무라 에리', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1987년 8월 16일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
21419,"정인옹주(貞仁翁主, 1590년 ~ 1656년 음력 1월 10일)는 조선의 왕족이다.","{'word': '정인옹주', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '1590년', 'start_idx': 11, 'end_idx': 15, 'type': 'DAT'}",per:date_of_birth,wikipedia
21422,"1073년 4월 22일 교황 선출 발표문에서는 그레고리오 7세를 새 교황으로 선택한 이유에 대해 그가 “신심이 깊고, 하느님과 사람들에 대한 해박한 지식을 갖고 있으며, 공명정대하고, 정의로우며, 역경에 강하며, 부유함을 절제할 줄 알면서 사도들의 가르침대로 행하는 행동주의자인 데다가 떳떳하고, 겸손하며, 냉철하며, 순결하고, 친절이 몸에 배여있으며, 자기 자신을 다스릴 줄 아는 사람인 동시에 어린 시절 어머니 교회의 따뜻한 품 속에서 풍요롭게 자라, 어느덧 삶의 정점에 다다랐을 즈음 수석부제로서의 위엄을 갖추는 수준까지 도달”했기 때문이라고 밝혔다.","{'word': '그레고리오 7세', 'start_idx': 26, 'end_idx': 33, 'type': 'PER'}","{'word': '1073년 4월 22일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
21424,"테레사 데 세페다 이 아우마다(1515년 3월 28일 - 1582년 10월 4일)는 테레사 데 헤수스라고도 불리며, 그리스도교의 신비가이자 수도원 개혁에 전념한 인물이다.","{'word': '테레사 데 헤수스', 'start_idx': 47, 'end_idx': 55, 'type': 'PER'}","{'word': '1515년 3월 28일', 'start_idx': 17, 'end_idx': 28, 'type': 'DAT'}",per:date_of_birth,wikipedia
21468,"그럼에도 불구하고, 1589년에 카헤티의 알렉산데르 2세는 러시아의 표도르 2세챠르에 대한 충성을 공적으로 서약했지만, 사실상의 동맹은 단 한번도 실제로 실시되지는 않았다.","{'word': '표도르 2세', 'start_idx': 38, 'end_idx': 43, 'type': 'PER'}","{'word': '1589년', 'start_idx': 11, 'end_idx': 15, 'type': 'DAT'}",no_relation,wikipedia
21477,"데뷔 이후에는 《청춘불패》에서의 활약으로, 2010년 《KBS 연예대상》에서 ‘쇼, 오락 MC 부문 여자 우수상’을 단독으로 수상하였고, SBS 드라마인 《시티헌터》에서의 최다혜 역으로, 2011년 《SBS 연기대상》에서 ‘SBS 연기대상 뉴스타상’을 수상하였고, 2015년 《SBS 연예대상》에서 주먹쥐고 소림사로 '베스트 챌린지상'을 수상하였다.","{'word': '소림사', 'start_idx': 172, 'end_idx': 174, 'type': 'PER'}","{'word': '2010년', 'start_idx': 24, 'end_idx': 28, 'type': 'DAT'}",no_relation,wikipedia
21500,에디트 피아프는 1915년 12월 19일 프랑스 파리의 가난한 노동자 구역인 베르빌에서 태어났다.,"{'word': '에디트 피아프', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1915년 12월 19일', 'start_idx': 9, 'end_idx': 21, 'type': 'DAT'}",per:date_of_birth,wikipedia
21505,"혜공왕(惠恭王, 758년 8월 31일(음력 7월 23일)(음력 7월 23일) ~ 780년, 재위: 765년 ~ 780년)은 신라의 제36대 국왕이다.","{'word': '혜공왕', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '765년 ~ 780년', 'start_idx': 55, 'end_idx': 65, 'type': 'DAT'}",no_relation,wikipedia
21532,"박세직(朴世直, 1933년 9월 18일 ~ 2009년 7월 27일)은 대한민국의 군인이자 관료, 정치가이다.","{'word': '박세직', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1933년 9월 18일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
21542,"장 미셸 쿨롱(Jean-Michel Coulon, 1920년 10월 10일 ~ 2014년 10월 25일)은 프랑스에서 태어난 화가다.","{'word': '장 미셸 쿨롱', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '2014년 10월 25일', 'start_idx': 44, 'end_idx': 56, 'type': 'DAT'}",per:date_of_death,wikipedia
21555,선거에서 당선된 장제스는 1948년 5월 20일에 난징 총통부에서 총통으로 취임했다.,"{'word': '장제스', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}","{'word': '1948년 5월 20일', 'start_idx': 14, 'end_idx': 25, 'type': 'DAT'}",no_relation,wikipedia
21573,"한이형(韓履亨, 1799년 ~ 1846년 9월 20일)은 조선의 천주교 박해 때에 순교한 한국 천주교의 103위 성인 중에 한 사람이다.","{'word': '한이형', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '9월 20일', 'start_idx': 23, 'end_idx': 28, 'type': 'DAT'}",per:date_of_death,wikipedia
21580,"강기갑은 1953년 6월 7일 경상남도 사천군 사천면 장전2리에서 강진규(姜振圭, - 2005년 7월 17일)의 셋째 아들로 태어났다.","{'word': '강기갑', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1953년 6월 7일', 'start_idx': 5, 'end_idx': 15, 'type': 'DAT'}",per:date_of_birth,wikipedia
21583,"양향자(梁香子, 1967년 4월 4일 -)는 대한민국의 기업인 출신 정치인이다.","{'word': '양향자', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1967년 4월 4일', 'start_idx': 9, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
21588,2006년 9월 16일 후쿠오카 소프트뱅크 호크스전에서는 8회초 1사 상황에서 그동안 무실점으로 막아내고 있던 와다 쓰요시로부터 동점 솔로 홈런(자신의 마지막 홈런이 되었다)을 때려내는 등 경기를 무승부로 만들었고 같은 달 24일의 세이부 라이온스전에서는 선발이 아닌 경기 도중 출장이었지만 2개의 적시타를 때려내 팀 승리로 이끄는 등 종반에 상위 팀의 우승 전선을 흔들어놓는 활약도 빛났다.,"{'word': '와다 쓰요시', 'start_idx': 62, 'end_idx': 67, 'type': 'PER'}","{'word': '2006년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
21614,"1956년 5월 5일 신익희는 호남 유세를 다녀오던 중 열차 호남선 열차 안에서 심장마비로 사망하였고, 이승만은 경쟁자 없이 무난히 3선에 성공하였다.","{'word': '신익희', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}","{'word': '1956년 5월 5일', 'start_idx': 0, 'end_idx': 10, 'type': 'DAT'}",per:date_of_death,wikipedia
21615,"최희정(崔希貞, 1946년 10월 22일 ~)은 조선민주주의인민공화국의 정치인이다.","{'word': '최희정', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1946년 10월 22일', 'start_idx': 9, 'end_idx': 21, 'type': 'DAT'}",per:date_of_birth,wikipedia
21631,"80 ~ 90년대에는 거기에다 R&B, 뉴 잭스 윙 적인 음악을 했으며, 2001년에 발매한 Invincible에서는 마이클 잭슨 스타일로 알려진 독특한 어번 R&B 음악에에 그가 지향하던 미래적인 사운드를 첨가했다.","{'word': '마이클 잭슨', 'start_idx': 66, 'end_idx': 71, 'type': 'PER'}","{'word': '2001년', 'start_idx': 41, 'end_idx': 45, 'type': 'DAT'}",no_relation,wikipedia
21653,메리 린리 테일러(1889년 9월 14일 ~ 1982년)는 잉글랜드의 연극 배우였다.,"{'word': '메리 린리 테일러', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '1982년', 'start_idx': 25, 'end_idx': 29, 'type': 'DAT'}",per:date_of_death,wikipedia
21711,"1506년(연산군 15년) 9월 종종반정 직후 멀리 있어 반정에는 불참하였으나 다시 형조참판에 특별 제수되고, 중종의 외삼촌으로서 자신이 진성대군 시절 잠저(潛邸) 때에 보필한 ㄱ공이 있다는 중종의 지시로, 박원종, 유자광, 신준, 구수영, 김감, 정미수, 유순정, 성희안 등이 찬성하면서 공신으로 선정된다.","{'word': '진성대군', 'start_idx': 77, 'end_idx': 80, 'type': 'PER'}","{'word': '연산군', 'start_idx': 6, 'end_idx': 8, 'type': 'DAT'}",no_relation,wikipedia
21721,"흥안군 이제(興安君 李瑅, 1598년 ~ 1624년 음력 2월 21일)는 조선 중기의 왕족이다.","{'word': '흥안군', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1624년', 'start_idx': 23, 'end_idx': 27, 'type': 'DAT'}",per:date_of_death,wikipedia
21738,살라딘이 연 아이유브 왕조(1171년-1250년)에 이어 등장한 마믈룩 왕조시대(1171-1517년)를 거치며 카이로는 당대 세계 최대의 도시로 성장했다.,"{'word': '살라딘', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '아이유브 왕조', 'start_idx': 7, 'end_idx': 13, 'type': 'DAT'}",per:origin,wikipedia
21749,이상엽(1983년 5월 8일 ~)은 대한민국의 배우이다.,"{'word': '이상엽', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1983년 5월 8일', 'start_idx': 4, 'end_idx': 14, 'type': 'DAT'}",per:date_of_birth,wikipedia
21758,"페르디난드 에마누엘 에드랄린 마르코스(약칭 '페르디난드 마르코스', 1917년 9월 11일 ~ 1989년 9월 28일)는 필리핀의 법률가이자 독립운동가, 정치가로, 필리핀의 제10대 대통령이자 11대 상원 의장, 3번째 총리이다.","{'word': '페르디난드 마르코스', 'start_idx': 25, 'end_idx': 34, 'type': 'PER'}","{'word': '1917년 9월 11일', 'start_idx': 38, 'end_idx': 49, 'type': 'DAT'}",per:date_of_birth,wikipedia
21778,디어르마트 막 말 너 므보(: -1072년 2월 7일)는 라긴 국왕이었으며 또한 에린의 지고왕이었다.,"{'word': '디어르마트 막 말 너 므보', 'start_idx': 0, 'end_idx': 13, 'type': 'PER'}","{'word': '1072년 2월 7일', 'start_idx': 18, 'end_idx': 28, 'type': 'DAT'}",per:date_of_death,wikipedia
21800,"전태규(全太奎, 1984년 2월 13일 ~)는 대한민국의 전직 스타크래프트 프로게이머, 프로게임단 코치이다.","{'word': '전태규', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1984년 2월 13일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
21826,"2001년 7월 28일, 알레한드로 톨레도는 제92대 페루 대통령으로 취임한다.","{'word': '알레한드로 톨레도', 'start_idx': 14, 'end_idx': 22, 'type': 'PER'}","{'word': '2001년 7월 28일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
21834,"《삼국유사》 권2 후백제 견훤조에 인용된 이제가기(李磾家記)에 따르면, 아자개(阿慈介)는 신라 진흥왕과 백숭부인 사이에서 태어난 구륜공의 후손이라고 한다.","{'word': '아자개', 'start_idx': 40, 'end_idx': 42, 'type': 'PER'}","{'word': '후백제', 'start_idx': 10, 'end_idx': 12, 'type': 'DAT'}",no_relation,wikipedia
