id,sentence,subject_entity,object_entity,label,source
16850,요한 바오로 1세가 군중 사이에서 어깨 높이로 교황을 태우고 운반하는 교황 전용 가마인 세디아 게스타토리아의 사용을 거절하자 바티칸 당국은 그에게 신자들이 멀리서나마 교황의 모습을 볼 수 있으려면 세디아 게스타토리아의 사용이 필요하다며 설득하였다.,"{'word': '요한 바오로 1세', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '바티칸', 'start_idx': 70, 'end_idx': 72, 'type': 'LOC'}",per:employee_of,wikipedia
16856,게오르게 안드로니크(1991년 9월 25일 ~)는 몰도바의 축구 선수이다.,"{'word': '게오르게 안드로니크', 'start_idx': 0, 'end_idx': 9, 'type': 'PER'}","{'word': '몰도바', 'start_idx': 28, 'end_idx': 30, 'type': 'LOC'}",per:origin,wikipedia
16907,"또한 “2020년에는 상식이 통하는 나라, 사람이 먼저인 나라, 정치혁신을 통해 기득권이 아닌 국민을 위한 나라, 이런 대한민국을 기원한다”며 “이것들은 노무현, 문재인 대통령과 함께 만들고자 했던 대한민국, 즉 국민들이 원하는 대한민국이다”고 주장했다.","{'word': '노무현', 'start_idx': 86, 'end_idx': 88, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 67, 'end_idx': 70, 'type': 'LOC'}",per:origin,wikitree
16911,"이타마르 프랑쿠 브라질 대통령은 1994년 2월 10일 브라질 우주국 AEB(Agência Espacial Brasileira, Brazilian Space Agency)를 설립하는데 사인하였다.","{'word': '이타마르 프랑쿠', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '브라질', 'start_idx': 9, 'end_idx': 11, 'type': 'LOC'}",per:place_of_residence,wikipedia
16935,쇼와 18년(1943년) 1월 22일에 무사시는 야마토의 뒤를 이어 연합함대 기함이 되었다.,"{'word': '무사시', 'start_idx': 22, 'end_idx': 24, 'type': 'PER'}","{'word': '야마토', 'start_idx': 27, 'end_idx': 29, 'type': 'LOC'}",no_relation,wikipedia
16939,"야로슬라프 1세가 죽은 후 1095년에 십자군 전쟁이 일어나 베네치아 공화국을 통한 중개 무역이 활성화되고 볼가 강을 통한 중개 무역이 점차 쇠퇴하기 시작하면서 키예프 루스 또한 쇠퇴하기 시작해 반세기도 지나지 않아 류리크 왕조의 분할상속제에 의해 여러 군소 공국으로 분열되기 시작하였으며, 1095년에는 흑해의 유목민족인 쿠만족의 침략으로 인해 수도인 키예프가 약탈당했다.","{'word': '야로슬라프 1세', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '키예프 루스', 'start_idx': 90, 'end_idx': 95, 'type': 'LOC'}",no_relation,wikipedia
16956,"내곡동을 둘러 싸고 있는 산은 서초구 구룡산이며, 앞에는 성남시와의 경계를 이루고 있는 인능산으로, 내곡동 구룡산기슭에 세종대왕이 묻힌 영릉(英陵)이 있었으나, 1469년(예종 1년)에 여주로 천장(遷葬)하였다.","{'word': '세종대왕', 'start_idx': 67, 'end_idx': 70, 'type': 'PER'}","{'word': '영릉(英陵)', 'start_idx': 76, 'end_idx': 81, 'type': 'LOC'}",no_relation,wikipedia
16971,기원전 320년에 마우리아 제국의 초대 삼랏인 찬드라굽타 마우리아의 아들로 태어났으며 기원전 298년부터 기원전 273년까지 마우리아 제국을 다스렸다.,"{'word': '찬드라굽타 마우리아', 'start_idx': 26, 'end_idx': 35, 'type': 'PER'}","{'word': '마우리아 제국', 'start_idx': 10, 'end_idx': 16, 'type': 'LOC'}",per:origin,wikipedia
17037,"아버지 울리세스와 백부 게오르그는 1716년에 신성 로마 황제 카를 6세에 의해 백작이 되었으며, 초대 말보로 공작 존 처칠과 친한 관계를 계속 유지했다.","{'word': '카를 6세', 'start_idx': 35, 'end_idx': 39, 'type': 'PER'}","{'word': '신성 로마 황제', 'start_idx': 26, 'end_idx': 33, 'type': 'LOC'}",per:title,wikipedia
17055,"1975년에 구아나바라 주와 기존의 리우데자네이루 주가 합쳐진 새로운 리우데자네이루주에 속하게 되면서, 니테로이를 대신해 새로운 리우데자네이루 주의 주도되었다.","{'word': '니테로이', 'start_idx': 58, 'end_idx': 61, 'type': 'PER'}","{'word': '리우데자네이루 주', 'start_idx': 20, 'end_idx': 28, 'type': 'LOC'}",no_relation,wikipedia
17059,"뤼트헤뤼스 요하너스 마르티뉘스 ""뤼트"" 판 니스텔로이 , 1976년 7월 1일 ~, 오스 는 네덜란드의 전 축구 선수이자, 현재 PSV U-19의 감독이다.","{'word': '판 니스텔로이', 'start_idx': 22, 'end_idx': 28, 'type': 'PER'}","{'word': '네덜란드', 'start_idx': 52, 'end_idx': 55, 'type': 'LOC'}",per:origin,wikipedia
17074,"따라서, 로타에 최초로 발을 디딘 유럽인은 1524년 스페인 항해사 후안 세바스티안 엘카노로 그는 스페인 제국을 대표하여 마리아나 제도 나머지 지역을 병합한다.","{'word': '후안 세바스티안 엘카노', 'start_idx': 38, 'end_idx': 49, 'type': 'PER'}","{'word': '스페인 제국', 'start_idx': 55, 'end_idx': 60, 'type': 'LOC'}",per:origin,wikipedia
17113,"이후, 넬슨 만델라 전 남아프리카 공화국 대통령이 모터카트를 타고 그라운드에 출현했었다.","{'word': '넬슨 만델라', 'start_idx': 4, 'end_idx': 9, 'type': 'PER'}","{'word': '남아프리카 공화국', 'start_idx': 13, 'end_idx': 21, 'type': 'LOC'}",per:origin,wikipedia
17133,"잉글랜드의 전 감독인 케빈 키건도 ""당신들은 지단을 보면서 '전 저렇게 축구를 하는 선수를 보지 못했습니다'라고 생각할 것입니다. 디에고 마라도나는 위대한 선수였습니다. 요한 크라위프도 마찬가지로 위대했습니다. 그들은 달랐지만 - 유사점이 있었습니다. 지단이 다른 선수와 다른 점은 축구 판도를 변화하고, 없었던 공간을 스스로 창출합니다. 그의 시야까지 더해 그런 능력은 그를 특별한 존재로 거듭나게 합니다.""라고 말했다.","{'word': '케빈 키건', 'start_idx': 12, 'end_idx': 16, 'type': 'PER'}","{'word': '잉글랜드', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",no_relation,wikipedia
17134,"곽재우와 선거이, 홍계남 등 조선군 장수들조차도 진주 근교까지 갔다가 10만 대군을 보고 도저히 무리라고 판단하여 진주를 포기했다.","{'word': '선거이', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}","{'word': '조선군', 'start_idx': 16, 'end_idx': 18, 'type': 'LOC'}",per:employee_of,wikipedia
17147,먼저 남구 갑에선 더불어민주당 허종식 후보(36.5%)와 국민의당 김충래 후보(19.66%) 간 표 분산이 발생해 새누리당 홍일표 후보가 불과 44.83% 득표율로 어부지리에 성공했다.,"{'word': '홍일표', 'start_idx': 69, 'end_idx': 71, 'type': 'PER'}","{'word': '남구 갑', 'start_idx': 3, 'end_idx': 6, 'type': 'LOC'}",no_relation,wikipedia
17170,이온 일리에스쿠(1930년 3월 3일 ~)는 루마니아의 정치인이다.,"{'word': '이온 일리에스쿠', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '루마니아', 'start_idx': 25, 'end_idx': 28, 'type': 'LOC'}",per:origin,wikipedia
17182,리오넬 메시가 조국 아르헨티나 노숙자들에게 무료로 식사를 제공 중이다.,"{'word': '리오넬 메시', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '아르헨티나', 'start_idx': 11, 'end_idx': 15, 'type': 'LOC'}",per:origin,wikitree
17213,"이반 클라스니치(1980년 1월 29일, 서독 함부르크 ~)는 독일에서 태어난 크로아티아의 축구 선수로, 현재는 무적 상태다.","{'word': '이반 클라스니치', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '서독 함부르크', 'start_idx': 23, 'end_idx': 29, 'type': 'LOC'}",per:place_of_birth,wikipedia
17219,달라이 라마는 겔룩파가 티베트에 진출한 이래(17세기 중엽부터 중화인민공화국이 티베트를 차지한 1959년 달라이 라마 14세가 인도로 망명하기까지) 티베트의 통치자였다.,"{'word': '달라이 라마 14세', 'start_idx': 59, 'end_idx': 68, 'type': 'PER'}","{'word': '티베트', 'start_idx': 13, 'end_idx': 15, 'type': 'LOC'}",per:origin,wikipedia
17225,세실 셰리던의 극본과 원고들은 아일랜드 공연기록의 중요한 일부로서 더블린시립도서관자료실(Dublin City Public Libraries and Archive)에 보관되어 있다.,"{'word': '세실 셰리던', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '아일랜드', 'start_idx': 17, 'end_idx': 20, 'type': 'LOC'}",per:origin,wikipedia
17228,"1980년대 중반 민주화추진협의회에 합류하였으며 3당 합당 당시 김영삼과 함께했던 상도동계의 막내였으나 2003년에 민주화 운동의 동지인 이부영, 김부겸 등과 함께 한나라당을 탈당하고 열린우리당의 창당에 참여하면서 상도동계와는 다른 노선을 걷게 되었다.","{'word': '김영삼', 'start_idx': 36, 'end_idx': 38, 'type': 'PER'}","{'word': '상도동', 'start_idx': 46, 'end_idx': 48, 'type': 'LOC'}",per:origin,wikipedia
17232,퍼거슨은 주장 게리 네빌과 웨스 브라운은 잉글랜드 최고의 풀백이지만 현재 맨유 최고 풀백은 하파엘이라는 인터뷰를 하며 어린 제자의 좋은 경기력에 대한 뿌듯함을 나타냈다.,"{'word': '게리 네빌', 'start_idx': 8, 'end_idx': 12, 'type': 'PER'}","{'word': '잉글랜드', 'start_idx': 23, 'end_idx': 26, 'type': 'LOC'}",per:place_of_residence,wikipedia
17250,"이석(李錫, 아명 (사실상 호적명)(사실상 호적명) 이해석(李海錫), 미국 거주 시절 영어 이름은 폴 새뮤얼 해리슨 리(Paul Samuel Harrison Lee), 1941년 8월 30일 ~ )은 대한제국 황족의 후손으로 대한제국 고종의 서얼 황자였던 의친왕의 열한번째 아들이다.","{'word': '의친왕', 'start_idx': 143, 'end_idx': 145, 'type': 'PER'}","{'word': '대한제국', 'start_idx': 126, 'end_idx': 129, 'type': 'LOC'}",per:origin,wikipedia
17278,"1994년 10월 '아시아·유럽 연합 회의'에서 고촉통 싱가포르 수상이 아시아와 유럽 간의 협력 관계 강화를 위해 제안한 ASEM은 한·중·일·동북아 3개국, 동남아의 ASEM 회원 7개국, 유럽연합(EU) 15개국 등 모두 25개국이 참여하는 아시아·유럽간의 정상회의이다.","{'word': '고촉통', 'start_idx': 27, 'end_idx': 29, 'type': 'PER'}","{'word': '싱가포르', 'start_idx': 31, 'end_idx': 34, 'type': 'LOC'}",per:origin,wikipedia
17286,"2002년, 네덜란드의 건축가인 렘 쿨하스와 그의 건축회사인 OMA는 유럽 위원회의 의장을 역임하고 있던 로마노 프로디의 요청으로 유럽의 ""다양성 및 단결""을 표현할 방법으로 유럽 연합을 새롭게 리브랜드하기 위한 새로운 국기를 디자인하였다.","{'word': '렘 쿨하스', 'start_idx': 18, 'end_idx': 22, 'type': 'PER'}","{'word': '네덜란드', 'start_idx': 7, 'end_idx': 10, 'type': 'LOC'}",per:place_of_residence,wikipedia
17295,과이도는 베네수엘라 정부가 독립 텔레비전 네트워크였던 RCTV의 방송 허가증을 갱신하지 않기로 결정했을 때 학생들이 주도해 일으켰던 시위에 참가했다.,"{'word': '과이도', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '베네수엘라', 'start_idx': 5, 'end_idx': 9, 'type': 'LOC'}",per:origin,wikipedia
17317,제마 페이(1981년 12월 9일 ~)는 스코틀랜드의 전 여자 축구 선수이다.,"{'word': '제마 페이', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '스코틀랜드', 'start_idx': 23, 'end_idx': 27, 'type': 'LOC'}",per:origin,wikipedia
17319,결국 스웨덴 경찰은 올로프 팔메 총리 암살범을 검거하는데 실패했다.,"{'word': '올로프 팔메', 'start_idx': 11, 'end_idx': 16, 'type': 'PER'}","{'word': '스웨덴', 'start_idx': 3, 'end_idx': 5, 'type': 'LOC'}",per:origin,wikipedia
17322,"손원일(1909년 6월 22일(1909년 음력 5월 5일)(1909년 음력 5월 5일) 대한제국 평안남도 강서 출생 ~ 1980년 2월 15일 대한민국 서울에서 별세.)은 대한민국 제5대 국방부 장관, 초대 서독 주재 대한민국 대사 등을 지낸 대한민국 독립운동가 및 예비역 대한민국 해군 중장 출신이자, 군인, 정치가, 외교관, 관료이다.","{'word': '손원일', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 80, 'end_idx': 83, 'type': 'LOC'}",per:place_of_death,wikipedia
17382,"이에 따라 문재인이 대한민국 제19대 대통령 선거 후보로 나섰을 때 경기도민에 대한 공약으로 취수원 다변화를 약속하였고, 경기도청도 2018년 12월 24일 경기연구원 이 문제에 대한 기본연구용역 협의에 들어가는 등 대체 취수원을 찾기위한 활동이 펼쳐지고 있다.","{'word': '문재인', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 11, 'end_idx': 14, 'type': 'LOC'}",no_relation,wikipedia
17450,"1896년 이후 스페인에서 독립을 위해 싸운 필리핀 사람들은 에밀리오 아기날도 아래 1898년 6월 12일에 독립을 선언했지만, 1898년 12월, 미국은 미국-스페인 전쟁으로 필리핀 독립을 돕기위해 스페인을 물리쳤음에도 불구하고 파리 조약에서 2,000만 달러로 필리핀을 매입하여, 자국의 식민지로 삼으려 했다.","{'word': '에밀리오 아기날도', 'start_idx': 34, 'end_idx': 42, 'type': 'PER'}","{'word': '필리핀', 'start_idx': 99, 'end_idx': 101, 'type': 'LOC'}",per:place_of_birth,wikipedia
17463,"주낙영 경주시장은 “모두가 어려운 국가적인 위기상황 속에서 시민들이 마스크 구입에 불편함이 없길 바라며, 하루빨리 코로나19로부터 안정되길 바란다”며, “손 씻기와 사회적 거리두기 등 개인위생 관리에도 철저를 기해줄 것”을 당부했다.","{'word': '주낙영', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '경주시장', 'start_idx': 4, 'end_idx': 7, 'type': 'LOC'}",per:title,wikitree
17468,알바로 실바(1984년 3월 30일 ~)는 스페인 출생의 필리핀의 축구 선수로 포지션은 센터백이다.,"{'word': '알바로 실바', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '필리핀', 'start_idx': 32, 'end_idx': 34, 'type': 'LOC'}",per:origin,wikipedia
17491,"마리오 고메스 가르시아(1985년 7월 10일, 바덴뷔르템베르크주 리틀링겐 ~)는 독일의 전 축구 선수로, 고메스는 슈투트가르트에서 6년을 보낸 후 바이에른 뮌헨으로 이적하였다.","{'word': '마리오 고메스 가르시아', 'start_idx': 0, 'end_idx': 11, 'type': 'PER'}","{'word': '바덴뷔르템베르크주 리틀링겐', 'start_idx': 27, 'end_idx': 40, 'type': 'LOC'}",per:origin,wikipedia
17520,1169년 1월 2일 누레딘은 곧장 자신의 수도로 삼고 있는 다마스쿠스에서 8천 명의 기병을 편성하여 드물게도 쿠르드족 출신의 장군인 시르쿠(Shirkuh)가 이끌드록 했다.,"{'word': '누레딘', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}","{'word': '다마스쿠스', 'start_idx': 34, 'end_idx': 38, 'type': 'LOC'}",per:place_of_residence,wikipedia
17541,1970년대 초에 알렌테주에서 리스본으로 이주한 안토니우 카에이루 피구와 마리아 조아나 페스타나의 외동아들인 루이스 피구는 알마다의 노동자촌인 코바 다 피에다드에서 유년 시절을 보냈다.,"{'word': '루이스 피구', 'start_idx': 61, 'end_idx': 66, 'type': 'PER'}","{'word': '리스본', 'start_idx': 17, 'end_idx': 19, 'type': 'LOC'}",per:place_of_residence,wikipedia
17554,물리나리스가 체포되자 프랑스의 기독교 민주주의 정당인 대중 공화주의 운동 대표이자 2차 세계대전 당시 레지스탕스로 활약하였던 로마 가톨릭 신부 아베 피에르는 물리나리스를 체포 구금한 것은 민주주의 정신에 위배된다며 이탈리아 총리에게 탄원을 하는 한 편 8일간의 단식 투쟁을 하기도 하였다.,"{'word': '아베 피에르', 'start_idx': 80, 'end_idx': 85, 'type': 'PER'}","{'word': '프랑스', 'start_idx': 12, 'end_idx': 14, 'type': 'LOC'}",no_relation,wikipedia
17557,"발레리 에밀로프 보지노프 (Valeri Emilov Bozhinov, 1986년 2월 15일, 불가리아 랴스코베츠 ~)는 불가리아의 축구 선수로, 페스카라에서 공격수로 활동하고 있다.","{'word': '보지노프', 'start_idx': 9, 'end_idx': 12, 'type': 'PER'}","{'word': '불가리아', 'start_idx': 68, 'end_idx': 71, 'type': 'LOC'}",per:place_of_birth,wikipedia
17573,"1958년 4월 체셔(L. H. Chesshir, 한국명 최수열) 선교사가 서울특별시 용산구 효창동에 4년제 과정의 한국기독교학원으로 설립하였다.","{'word': '최수열', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}","{'word': '서울특별시', 'start_idx': 42, 'end_idx': 46, 'type': 'LOC'}",per:place_of_residence,wikipedia
