id,sentence,subject_entity,object_entity,label,source
20779,"4325표 중 노태우 3133표(72.4%), 김대중 575표(13.3%), 김영삼 404표(9.3%), 김종필 130표(3%)로, 구로구 전체 개표 결과(김대중 34.2%, 노태우 28.6%, 김영삼 26.4%, 김종필 10.8%)와 현저한 차이를 보여 부정선거 의혹이 다시 확산되었다.","{'word': '김종필', 'start_idx': 59, 'end_idx': 61, 'type': 'PER'}","{'word': '김대중', 'start_idx': 87, 'end_idx': 89, 'type': 'PER'}",per:colleagues,wikipedia
20786,보이티와는 자신의 새 이름으로 전임자가 택한 이중의 이름을 그대로 취함으로써 생전에 교황 요한 23세와 교황 바오로 6세의 의지를 이어받고 싶어했던 교황 요한 바오로 1세의 뜻을 이어가겠다는 메시지를 전하였다.,"{'word': '교황 바오로 6세', 'start_idx': 58, 'end_idx': 66, 'type': 'PER'}","{'word': '요한 23세', 'start_idx': 50, 'end_idx': 55, 'type': 'PER'}",no_relation,wikipedia
20797,이후 영국 전역의 내노라 하는 아역 배우들과 경쟁 속에서 왓슨은 여덟 번의 오디션을 걸쳐 제작자의 데이비드 헤이먼에 의해 각각 해리 포터와 론 위즐리 역을 맡게 된 다니엘 래드클리프와 루퍼트 그린트와 함께 그들의 학교 친구 헤르미온느 그레인저 역에 캐스팅되었다.,"{'word': '루퍼트 그린트', 'start_idx': 103, 'end_idx': 109, 'type': 'PER'}","{'word': '론 위즐리', 'start_idx': 78, 'end_idx': 82, 'type': 'PER'}",per:alternate_names,wikipedia
20801,"이들이 말하는 연예인들은 그룹 트와이스 사나(22), 모모(22), 미나(22)와 그룹 아이즈원 미야와키 사쿠라(21), 혼다 히토미(17), 야부키 나코(18) 등이다.","{'word': '미야와키 사쿠라', 'start_idx': 54, 'end_idx': 61, 'type': 'PER'}","{'word': '아이즈원', 'start_idx': 49, 'end_idx': 52, 'type': 'PER'}",per:employee_of,wikitree
20802,"그의 외삼촌은 루이 13세로, 남편인 루이 14세는 외사촌 오빠가 된다.","{'word': '루이 13세', 'start_idx': 8, 'end_idx': 13, 'type': 'PER'}","{'word': '루이 14세', 'start_idx': 21, 'end_idx': 26, 'type': 'PER'}",per:other_family,wikipedia
20808,최보민 분은 그룹 골든차일드로 지난 2017년 데뷔했다.,"{'word': '최보민', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '골든차일드', 'start_idx': 10, 'end_idx': 14, 'type': 'PER'}",per:employee_of,wikitree
20814,"장미 전쟁의 승자인 헨리 7세는 리처드 3세가 폭군이자 살인자라며 ""왕실 후손이 흘린 피""로 천인공노할 만행을 저질렀다고 비난하였다.","{'word': '헨리 7세', 'start_idx': 11, 'end_idx': 15, 'type': 'PER'}","{'word': '리처드 3세', 'start_idx': 18, 'end_idx': 23, 'type': 'PER'}",no_relation,wikipedia
20818,1일 오후 방송된 SBS 예능 프로그램 '동상이몽2-너는 내 운명' 100회 특집에서 추자현과 우효광은 8년 만에 웨딩마치를 울렸다.,"{'word': '우효광', 'start_idx': 53, 'end_idx': 55, 'type': 'PER'}","{'word': '추자현', 'start_idx': 48, 'end_idx': 50, 'type': 'PER'}",per:spouse,wikitree
20822,데이아네이라는 헤라클레스가 이올레를 그리워할지도 모른다고 의심이 되자 그의 젖은 상의에 네소스의 혼합물을 뿌렸다.,"{'word': '데이아네이라', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '헤라클레스', 'start_idx': 8, 'end_idx': 12, 'type': 'PER'}",no_relation,wikipedia
20823,"이 해 이자겸의 난이 일어났으나 중간에 척준경의 배신으로 이자겸 일파가 모두 붙잡혔는데, 이지미도 이 때 붙잡혀 경상도 합주(陜州, 지금의 경상남도 합천)로 유배당하였다.","{'word': '이자겸', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}","{'word': '이지미', 'start_idx': 50, 'end_idx': 52, 'type': 'PER'}",per:children,wikipedia
20825,"태종무열왕 김춘추는 진지왕의 아들인 김용춘과 진평왕의 딸인 천명공주 사이에서 태어났는데, 진지왕이 진평왕의 삼촌이므로 용춘은 천명의 5촌당숙이었다.","{'word': '진지왕', 'start_idx': 50, 'end_idx': 52, 'type': 'PER'}","{'word': '진평왕', 'start_idx': 25, 'end_idx': 27, 'type': 'PER'}",per:other_family,wikipedia
20841,"김대중 사후 이희호 여사와 클린턴 전 대통령과의 통화 내용에 의하면 김대중은 클린턴 전 대통령이 방북하기 전 ""미국의 (대북) 정책을 바꿔야 하지 않겠느냐""는 말을 했었던 것으로 전해졌다.","{'word': '김대중', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '이희호', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",no_relation,wikipedia
20846,그녀는 원래 '태조'와 '헌목대부인'의 아들 '수명태자'의 아들인 덕원군 왕규와 결혼하여 딸을 1명 낳았다.,"{'word': '헌목대부인', 'start_idx': 14, 'end_idx': 18, 'type': 'PER'}","{'word': '수명태자', 'start_idx': 26, 'end_idx': 29, 'type': 'PER'}",per:children,wikipedia
20861,"하지만 필리포스 3세는 간질 환자였고, 알렉산드로스 4세는 갓난아이였기에 페르디카스가 왕국 섭정이 되고 멜레아그로스가 그를 보좌하기로 했다.","{'word': '알렉산드로스 4세', 'start_idx': 22, 'end_idx': 30, 'type': 'PER'}","{'word': '필리포스 3세', 'start_idx': 4, 'end_idx': 10, 'type': 'PER'}",no_relation,wikipedia
20864,효명세자는 1809년 9월 18일 순조와 순원왕후의 장자로 태어났다.,"{'word': '효명세자', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '순원왕후', 'start_idx': 23, 'end_idx': 26, 'type': 'PER'}",per:parents,wikipedia
20866,패주를 이유로 부친 김유신에 의해 추방된 데 이어 모친 지소부인도 아들로 받아들이지 않자 세상을 등지고 숨어 살았다.,"{'word': '김유신', 'start_idx': 11, 'end_idx': 13, 'type': 'PER'}","{'word': '지소부인', 'start_idx': 31, 'end_idx': 34, 'type': 'PER'}",per:spouse,wikipedia
20868,이 틈을 타 동생 연남산(男産)과 연남건(男建)이 정변을 일으켜 수도를 장악하였다.,"{'word': '연남산', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}","{'word': '연남건', 'start_idx': 19, 'end_idx': 21, 'type': 'PER'}",per:siblings,wikipedia
20870,"데스버스터즈의 최고 간부이자 No.2. 파라오 나인틴과 지구를 연결하는 존재이자 그를 섬기는 인물. 세일러 새턴과 함께 토모에 호타루의 몸 안에 들어가 있었고, 침묵의 메시아로서 먼저 각성했으나, 후에 호타루의 의지에 의해 소멸한다.","{'word': '토모에 호타루', 'start_idx': 67, 'end_idx': 73, 'type': 'PER'}","{'word': '세일러 새턴', 'start_idx': 56, 'end_idx': 61, 'type': 'PER'}",no_relation,wikipedia
20886,신대왕의 맏아들 발기(拔奇)가 불초하였기 때문에 둘째 아들인 남무가 대신들의 추대를 받아 즉위하였다고 한다. 고국천왕은 키가 9척(尺)이고 겉모습이 크고 위엄있었다고 한다.,"{'word': '신대왕', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '고국천왕', 'start_idx': 61, 'end_idx': 64, 'type': 'PER'}",per:children,wikipedia
20889,"이 당시, 진흥왕과 금진은 사통하게 되었고, 이에 아이를 가졌고 사도왕후는 금진을 궐밖으로 돌려보냈다.","{'word': '진흥왕', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}","{'word': '사도왕후', 'start_idx': 36, 'end_idx': 39, 'type': 'PER'}",per:spouse,wikipedia
20896,"카를로스 2세는 1700년 11월 1일 사망했고, 11월 24일 루이 14세는 앙주 공작을 스페인의 왕, 스페인의 펠리페 5세(재위 1700~24, 1724~46)로 선언하였다.","{'word': '카를로스 2세', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '펠리페 5세', 'start_idx': 64, 'end_idx': 69, 'type': 'PER'}",no_relation,wikipedia
20906,"1921년 법무총장, 문교부장, 외교부장, 의정원부의장 등을 역임하고 1922년 7월 김구, 안창호, 여운형, 조소앙, 이시영(李始榮) 등 50여 명과 함께 시사책진회(時事策進會)를 조직하는데 참여하였다.","{'word': '안창호', 'start_idx': 52, 'end_idx': 54, 'type': 'PER'}","{'word': '이시영', 'start_idx': 67, 'end_idx': 69, 'type': 'PER'}",per:colleagues,wikipedia
20916,그도 그럴 것이 김원중 씨는 곽지영 씨와 7년 연애 기간 동안 화끈한 스킨십이 없었다.,"{'word': '곽지영', 'start_idx': 16, 'end_idx': 18, 'type': 'PER'}","{'word': '김원중', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",no_relation,wikitree
20917,"최성봉은 할리우드 영화제작자인 폴 메이슨(Paul Mason), 시나리오 작가 린 샌터(Lynn Santer), 호주 영화제작자 이안 베리(Ian Barry), 엘비스 프레슬리의 미망인 프리실라 프레슬리(Priscilla Presley)와 자신의 인생 스토리를 영화, 드라마로 제작하는 판권을 체결했다.","{'word': '엘비스 프레슬리', 'start_idx': 90, 'end_idx': 97, 'type': 'PER'}","{'word': '프리실라 프레슬리', 'start_idx': 104, 'end_idx': 112, 'type': 'PER'}",per:spouse,wikipedia
20920,"드루수스는 아우구스투스의 조카인 안토니아와 결혼했으며, 기원전 12년에 아그리파가 죽고 나서는 티베리우스 부부를 이혼시킨 후 티베리우스를 미망인이 된 율리아와 결혼시켰다.","{'word': '아우구스투스', 'start_idx': 6, 'end_idx': 11, 'type': 'PER'}","{'word': '티베리우스', 'start_idx': 53, 'end_idx': 57, 'type': 'PER'}",no_relation,wikipedia
20923,"지난 2011년 검찰의 수사가 이뤄졌으나 이명박 대통령의 아들 이시형 씨를 비롯한 관련자 7명이 전원 불기소 처분을 받았으며, '전형적인 면죄부 수사’ 또는 ‘총체적 부실 수사’라는 의혹을 없애기 위해서 2012년 '이광범 특별검사'에 의한 특검 수사가 출범되었다.","{'word': '이명박', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}","{'word': '이시형', 'start_idx': 35, 'end_idx': 37, 'type': 'PER'}",per:children,wikipedia
20929,매체는 최수영 씨는 소녀시대 임유아 씨와 절친한 사이로 배우로 변신해 비슷한 행보를 걷고 있다고 전했다.,"{'word': '최수영', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '소녀시대', 'start_idx': 11, 'end_idx': 14, 'type': 'PER'}",per:employee_of,wikitree
20930,"이후 아들 연헌충(獻忠)을 죽이고 왕명을 빌려 소환하자, 연남생은 국내성(國內城)으로 달아났다.","{'word': '연남생', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}","{'word': '연헌충', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}",per:children,wikipedia
20934,"그는 인조의 장남 소현세자의 증손자였던 밀풍군의 차남이며, 숙종의 서자였던 연령군의 양자이다.","{'word': '밀풍군', 'start_idx': 22, 'end_idx': 24, 'type': 'PER'}","{'word': '소현세자', 'start_idx': 10, 'end_idx': 13, 'type': 'PER'}",per:other_family,wikipedia
20950,하지만 루크의 조카 벤 솔로(카일로 렌)가 기사단을 몰살하고 렌 기사단으로 돌아선다.,"{'word': '카일로 렌', 'start_idx': 16, 'end_idx': 20, 'type': 'PER'}","{'word': '벤 솔로', 'start_idx': 11, 'end_idx': 14, 'type': 'PER'}",per:alternate_names,wikipedia
20953,그룹 '아이콘' 바비(24·김지원)와 김동혁이 전 멤버 비아이(23·김한빈) 생일 축하 글을 올렸다.,"{'word': '김동혁', 'start_idx': 21, 'end_idx': 23, 'type': 'PER'}","{'word': '아이콘', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",per:employee_of,wikitree
20961,갈리스토 2세의 재임 동안 억눌려 왔던 두 가문의 끊임없는 갈등은 호노리오 2세는 피에르레오니 가문이나 프란지파니 가문이나 그들을 제압할 수 있을 만한 효과적인 수단을 갖고 있지 않았기 때문에 결국 터지고 말았다.,"{'word': '호노리오 2세', 'start_idx': 37, 'end_idx': 43, 'type': 'PER'}","{'word': '갈리스토 2세', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}",no_relation,wikipedia
20969,"데뷔 전부터 장문복이 속해 있는 그룹으로 이름을 알렸던 리미트리스는 '프로듀스 101' 시즌2에 출연했던 장문복, 에이엠(A.M), 윤희석 그리고 '믹스나인' 레이찬(Raychan)까지 총 4명의 멤버로 구성됐다.","{'word': 'A.M', 'start_idx': 68, 'end_idx': 70, 'type': 'PER'}","{'word': '리미트리스', 'start_idx': 31, 'end_idx': 35, 'type': 'PER'}",per:employee_of,wikitree
20985,장윤정·도경완 아들이 말 한 마디로 모두를 뭉클하게 만들었다.,"{'word': '장윤정', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '도경완', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",per:spouse,wikitree
20988,"사이드 알오와이란(아랍어: سعيد العويران, Saeed Al-Owairan, 1967년 8월 19일 ~)은 사우디아라비아의 전 축구 선수로, 선수 시절에 공격수로 활약하였다.","{'word': '사이드 알오와이란', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': 'Saeed Al-Owairan', 'start_idx': 30, 'end_idx': 45, 'type': 'PER'}",per:alternate_names,wikipedia
20994,"미쓰이 히사시(三井 寿, みつい ひさし)는 이노우에 다케히코의 만화 작품 및 그것을 원작으로 하는 애니메이션 「슬램 덩크」에 등장하는 가공의 인물. 애니메이션으로의 성우는 일본은 오키아유 료타로,한국은 이정구(비디오판 초기),박상일(비디오판 중기),박상훈(비디오판 후기),구자형(SBS판)이다.","{'word': '미쓰이 히사시', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '이노우에 다케히코', 'start_idx': 24, 'end_idx': 32, 'type': 'PER'}",no_relation,wikipedia
20999,최시형의 후계 동학 교주로는 의암 손병희가 이어받아 3대 교주가 되었으며 후에 동학을 천도교로 개명하게 된다.,"{'word': '손병희', 'start_idx': 19, 'end_idx': 21, 'type': 'PER'}","{'word': '최시형', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:colleagues,wikipedia
21006,영상에는 토니 스타크(로버트 다우니 주니어 분)가 눈을 감은 후 성인이 된 딸 모건 스타크(캐서린 랭포드 분)를 만나는 장면이 담겼다.,"{'word': '토니 스타크', 'start_idx': 5, 'end_idx': 10, 'type': 'PER'}","{'word': '모건 스타크', 'start_idx': 44, 'end_idx': 49, 'type': 'PER'}",per:children,wikitree
21013,마거릿 로즈 공주(1930년 8월 21일 ~ 2002년 2월 9일)는 영국의 왕족으로 조지 6세와 왕비인 엘리자베스 보우스라이언 사이에서 태어난 막내딸이다.,"{'word': '마거릿 로즈', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '조지 6세', 'start_idx': 48, 'end_idx': 52, 'type': 'PER'}",per:parents,wikipedia
21024,프란체스코 스포르차는 콘도티에로인 무치오 스포르차와 루차 다 토르사노 사이에 태어난 일곱 사생아 중 한 명으로 토스카나 주 산미니아토에서 태어났다.,"{'word': '프란체스코 스포르차', 'start_idx': 0, 'end_idx': 9, 'type': 'PER'}","{'word': '무치오 스포르차', 'start_idx': 19, 'end_idx': 26, 'type': 'PER'}",per:parents,wikipedia
21032,"한편 ""박근혜가 박근령의 육영재단 이사장 해임의 배후 역할을 했다""는 내용의 비방글이 동생 박근령의 남편이 적성한 것으로 드러났다.","{'word': '박근혜', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '박근령', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",no_relation,wikipedia
21033,그밖에 15대 대한민국의 대통령 김대중의 부인 이희호가 있고 3대 덕양구청장을 지녔던 이대휘(李大輝)도 후손이다.,"{'word': '이희호', 'start_idx': 26, 'end_idx': 28, 'type': 'PER'}","{'word': '김대중', 'start_idx': 18, 'end_idx': 20, 'type': 'PER'}",per:spouse,wikipedia
21040,"친박(친박근혜)계가 주도하는 주류와 비주류 양측에 소신 발언을 잇따라 쏟아내는 동시에 공천개입 녹취록 파문, 우병우 수석 논란 등 민감한 현안에도 자기 목소리를 내며 정치영역을 키웠다..","{'word': '우병우', 'start_idx': 61, 'end_idx': 63, 'type': 'PER'}","{'word': '박근혜', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",no_relation,wikipedia
21041,"한편, 이낙연 총리는 오늘(23일)과 내일 아베 총리를 만나 문재인 대통령 친서를 전달하는 등 경색된 한일관계 해소에 나설 예정이다.","{'word': '이낙연', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '문재인', 'start_idx': 34, 'end_idx': 36, 'type': 'PER'}",per:colleagues,wikitree
21042,"한편 이승만의 측근 윤치영, 장택상 등 이승만의 최측근들은 그가 매카나기 주한미국대사 및 이수영 외무부 차관 등과 음모를 꾸며 이승만을 해외로 몰아냈다고 성토하였다.","{'word': '장택상', 'start_idx': 16, 'end_idx': 18, 'type': 'PER'}","{'word': '이승만', 'start_idx': 22, 'end_idx': 24, 'type': 'PER'}",per:colleagues,wikipedia
21043,그러나 일본측의 저서인 일본서기에 의하면 무령왕은 곤지의 둘째 아들이고 동성왕의 동생이라고 한다.,"{'word': '무령왕', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}","{'word': '동성왕', 'start_idx': 40, 'end_idx': 42, 'type': 'PER'}",per:siblings,wikipedia
