id,sentence,subject_entity,object_entity,label,source
14024,지난 9일 문복희(문기연·25)는 자신의 유튜브 채널에 마라탕 먹방 영상을 올리며 장문의 댓글을 남겼다.,"{'word': '문기연', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}","{'word': '유튜브', 'start_idx': 23, 'end_idx': 25, 'type': 'POH'}",no_relation,wikitree
14035,조해리 씨는 전 쇼트트랙 스피드 스케이팅 국가대표 출신 스포츠 해설가다.,"{'word': '조해리', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '쇼트트랙', 'start_idx': 9, 'end_idx': 12, 'type': 'POH'}",no_relation,wikitree
14045,"창간 멤버는 문학평론가 김현, 김병익, 김치수, 김주연 등이며, 변호사 황인철이 편집인을, 정지영이 발행인을 맡았다.","{'word': '황인철', 'start_idx': 40, 'end_idx': 42, 'type': 'PER'}","{'word': '변호사', 'start_idx': 36, 'end_idx': 38, 'type': 'POH'}",per:title,wikipedia
14057,"알렉세이 레오니도비치 파지트노프는 소련이 설립한 연구개발 센터, 소비에트 과학 아카데미의 컴퓨팅 센터를 위하여 일하는 동안 인기 게임 테트리스를 개발했던, 현재 미국에 살고있는 구 소련 출신 컴퓨터 기술자이다.","{'word': '알렉세이 레오니도비치 파지트노프', 'start_idx': 0, 'end_idx': 16, 'type': 'PER'}","{'word': '컴퓨터 기술자', 'start_idx': 107, 'end_idx': 113, 'type': 'POH'}",per:title,wikipedia
14059,구단주는 2008년 여름 심의식을 사령탑으로 임명했고 동시에 구단의 총괄 매니저 양승준 팀장은 SBS스포츠 아이스하키 해설을 맡고 있는 김형일 NHL 전문가를 영입하면서 북미 출신 외국인선수 스카우트에 주력을 두었다.,"{'word': '심의식', 'start_idx': 14, 'end_idx': 16, 'type': 'PER'}","{'word': '아이스하키', 'start_idx': 60, 'end_idx': 64, 'type': 'POH'}",no_relation,wikipedia
14063,"정치적 실권을 잃은 쇼와 천황은 이후 해양생물학 연구에 매진하는 등 개인적인 삶을 살다가 1989년 십이지장암으로 사망하였고, 그의 아들 아키히토가 천황 직위를 후계하였다.","{'word': '아키히토', 'start_idx': 77, 'end_idx': 80, 'type': 'PER'}","{'word': '쇼와 천황', 'start_idx': 11, 'end_idx': 15, 'type': 'POH'}",per:parents,wikipedia
14066,"피론주의는 그의 추종자인 아이네시데모스에 의해 기원전 1세기에 창설되었으며, 《수학자에 대해서》를 쓴 섹스투스 엠피리쿠스에 의해 2세반 후기 또는 3세기 전반에 기록되었다.","{'word': '아이네시데모스', 'start_idx': 14, 'end_idx': 20, 'type': 'PER'}","{'word': '피론주의', 'start_idx': 0, 'end_idx': 3, 'type': 'POH'}",per:product,wikipedia
14069,"오쿠야마 카즈사(1994년 3월 10일 ~)는 일본의 모델, 배우이다.","{'word': '오쿠야마 카즈사', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '모델', 'start_idx': 30, 'end_idx': 31, 'type': 'POH'}",per:title,wikipedia
14080,가수 윤민수 씨의 아들 윤후 군의 근황이 전달돼 화제다.,"{'word': '윤민수', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '아들 윤후', 'start_idx': 10, 'end_idx': 14, 'type': 'POH'}",per:children,wikitree
14091,베테랑 레프트인 백목화가 IBK기업은행과의 임의 탈퇴선수로 공시되었다.,"{'word': '백목화', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}","{'word': '레프트', 'start_idx': 4, 'end_idx': 6, 'type': 'POH'}",per:title,wikipedia
14092,"(그러나 득점권 타율 자체는 그다지 낮지 않았다). 7월 17일의 야쿠르트전에서는 투수 다카이치 슌으로부터 볼을 치면서 바운드가 높은 2루수 땅볼이었지만 2루수인 다나카 히로야스가 1루에 송구, 1루에 헤드 슬라이딩을 해 아웃이 되었다.","{'word': '다나카 히로야스', 'start_idx': 91, 'end_idx': 98, 'type': 'PER'}","{'word': '2루수', 'start_idx': 86, 'end_idx': 88, 'type': 'POH'}",per:title,wikipedia
14119,실험물리학에서 우젠슝의 전문성은 마리 퀴리와 비교되기도 하였다.,"{'word': '우젠슝', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}","{'word': '물리학', 'start_idx': 2, 'end_idx': 4, 'type': 'POH'}",no_relation,wikipedia
14122,2018년 11월 08일 챔피언스리그에서 맨체스터 유나이티드 FC상대로 후반 65분 오른발 발리슛으로 선제골을 넣으면서 복근 세레머니를 보이면서 유벤투스가 앞서 가다가 후반 86분 후안 마타의 골과 후반 90분 레오나르도 보누치의 자책골로 2:1로 역전패를 당하였다.,"{'word': '레오나르도 보누치', 'start_idx': 118, 'end_idx': 126, 'type': 'PER'}","{'word': '오른발', 'start_idx': 47, 'end_idx': 49, 'type': 'POH'}",no_relation,wikipedia
14126,"홍남기 부총리가 주재하는 이 날 회의에는 김현수 농식품부 장관, 노형욱 국무조정실장, 유명희 통상교섭본부장, 이태호 외교부 2차관 등이 참석한다.","{'word': '노형욱', 'start_idx': 36, 'end_idx': 38, 'type': 'PER'}","{'word': '국무조정실장', 'start_idx': 40, 'end_idx': 45, 'type': 'POH'}",per:title,wikitree
14133,그동안 연습은 해야 해서 유희열이 기다랗게 종이로 그림 그려져 있는 종이 피아노가 있는데 종이 피아노로 손으로 위치를 외우고 계이름을 짚고 연습하면서 곡을 쓰기도 했다.,"{'word': '유희열', 'start_idx': 14, 'end_idx': 16, 'type': 'PER'}","{'word': '피아노', 'start_idx': 53, 'end_idx': 55, 'type': 'POH'}",no_relation,wikipedia
14135,"데어데블은 시력을 잃었지만 초인적으로 발달한 다른 감각들을 무기로 낮에는 변호사, 밤에는 히어로가 되는 넷 머독(찰리 콕스, Charlie Cox)이라는 캐릭터다.","{'word': '데어데블', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '변호사', 'start_idx': 41, 'end_idx': 43, 'type': 'POH'}",per:title,wikitree
14136,쇼트트랙 선수인 곽윤기는 최근 자신이 진행하는 유튜브 ‘꽉잡아윤기’에서 올림픽 선수촌의 특이점으로 콘돔이 엄청 많다는 점을 들었다.,"{'word': '곽윤기', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}","{'word': '쇼트트랙', 'start_idx': 0, 'end_idx': 3, 'type': 'POH'}",per:title,wikitree
14155,"이날 전남도청에서 열린 ‘사회적 거리두기’ 유관기관 회의는 김영록 전라남도지사를 비롯한 이명호 전남지방경찰청 1부장, 이기봉 전남도교육청 부교육감, 소영민 제31보병사단장 등 13개 유관 기관· 단체가 참여했으며, 사회적 거리두기를 통한 감염병 차단과 집단감염 우려 시설 점검, 유관기관 간 협력 방안을 집중 논의했다.","{'word': '김영록', 'start_idx': 33, 'end_idx': 35, 'type': 'PER'}","{'word': '전라남도지사', 'start_idx': 37, 'end_idx': 42, 'type': 'POH'}",per:title,wikitree
14156,"2살 많은 언니 아사다 마이 역시 피겨 스케이팅 선수로 활동했는데, 2006년 4대륙 선수권에서 6위를 했었다.","{'word': '아사다 마이', 'start_idx': 9, 'end_idx': 14, 'type': 'PER'}","{'word': '피겨 스케이팅', 'start_idx': 19, 'end_idx': 25, 'type': 'POH'}",no_relation,wikipedia
14160,"1889년 타인타이 황제가 11세의 나이로 즉위했지만, 1907년 9월, 프랑스의 압력으로 퇴위하여 아들인 주이떤 황제에게 양위를 하였다.","{'word': '주이떤', 'start_idx': 60, 'end_idx': 62, 'type': 'PER'}","{'word': '타인타이 황제', 'start_idx': 6, 'end_idx': 12, 'type': 'POH'}",per:parents,wikipedia
14169,이 날 독일은 90분 동안 26회의 슈팅을 날리며 한국을 몰아붙였지만 조현우 골키퍼를 필두로 극단적인 수비로 버티는 한국을 무너뜨리지 못했고 오히려 후반 추가시간에 김영권과 손흥민에게 잇달아 실점하며 0 : 2로 패배하고 말았다.,"{'word': '조현우', 'start_idx': 39, 'end_idx': 41, 'type': 'PER'}","{'word': '골키퍼', 'start_idx': 43, 'end_idx': 45, 'type': 'POH'}",per:title,wikipedia
14183,"공군은 4일 제1전투비행단에서 원인철 공군참모총장이 참석한 가운데 63명(공사 66기 40명, 학군 45기 2명, 학사 140기 21명)의 신임조종사들의 고등비행교육과정 수료식을 거행했다.","{'word': '원인철', 'start_idx': 17, 'end_idx': 19, 'type': 'PER'}","{'word': '공군참모총장', 'start_idx': 21, 'end_idx': 26, 'type': 'POH'}",per:title,wikitree
14193,"미드필더로는 파비뉴(리버풀), 아르투르(바르셀로나), 루카스 파케타(AC밀란)가 나서고, 수비진에는 헤낭 로디(아틀레티코 마드리드), 밀리탕(레알 마드리드), 마르퀴뇨스(PSG), 다닐루(유벤투스)가 출전한다.","{'word': '루카스 파케타', 'start_idx': 30, 'end_idx': 36, 'type': 'PER'}","{'word': '미드필더', 'start_idx': 0, 'end_idx': 3, 'type': 'POH'}",per:title,wikitree
14194,"메시에 천체 목록은 프랑스 천문학자 샤를 메시에가 18세기 후반에 수집한, 상대적으로 밝은 110개의 심원천체 또는 딥스카이 천체(은하, 성운, 성단)로 이루어져 있다.","{'word': '샤를 메시에', 'start_idx': 20, 'end_idx': 25, 'type': 'PER'}","{'word': '천문학자', 'start_idx': 15, 'end_idx': 18, 'type': 'POH'}",per:title,wikipedia
14212,출판사 이름은 만화가 유시진의 작품 《폐쇄자》에 등장하는 표현 '절대교감의 맹세'에서 인용한 것이다.,"{'word': '유시진', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}","{'word': '만화가', 'start_idx': 8, 'end_idx': 10, 'type': 'POH'}",per:title,wikipedia
14216,1937년 재일 한국인 테너 성악가인 김영길을 동경하면서 일본으로 건너간 뒤 음악학교에 입학했다.,"{'word': '김영길', 'start_idx': 21, 'end_idx': 23, 'type': 'PER'}","{'word': '성악가', 'start_idx': 16, 'end_idx': 18, 'type': 'POH'}",per:title,wikipedia
14239,《도라에몽》은 일본의 만화가 후지코 F. 후지오가 집필한 어린이 SF 만화이다.,"{'word': '후지코 F. 후지오', 'start_idx': 16, 'end_idx': 25, 'type': 'PER'}","{'word': '만화가', 'start_idx': 12, 'end_idx': 14, 'type': 'POH'}",per:title,wikipedia
14240,김아랑(1995년 8월 22일 ~)은 대한민국의 쇼트트랙 스피드 스케이팅 선수이다.,"{'word': '김아랑', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '쇼트트랙 스피드 스케이팅', 'start_idx': 27, 'end_idx': 39, 'type': 'POH'}",per:title,wikipedia
14247,"브라질 팀은 런 앤 건 게임 《이카리 워리어즈》의 랄프 존스, 클락 스틸과 상관 하이데른이 있다.","{'word': '클락 스틸', 'start_idx': 35, 'end_idx': 39, 'type': 'PER'}","{'word': '이카리 워리어즈', 'start_idx': 17, 'end_idx': 24, 'type': 'POH'}",per:employee_of,wikipedia
14270,"1979년 전두환이 12·12 군사 반란을 일으키자 장태완 육군 수도경비사령관과 같이 전두환의 군사반란을 막아보려 했지만, 그가 준장 진급에 도움을 준 박희도와 최세창에게 배신당했다.","{'word': '장태완', 'start_idx': 29, 'end_idx': 31, 'type': 'PER'}","{'word': '수도경비사령관', 'start_idx': 36, 'end_idx': 42, 'type': 'POH'}",per:title,wikipedia
14271,"이외에도 연주회 출연을 병행했는데, 리하르트 슈트라우스나 아르투로 토스카니니 등의 노장 지휘자들을 런던으로 초빙해 공연하기도 했다.","{'word': '아르투로 토스카니니', 'start_idx': 32, 'end_idx': 41, 'type': 'PER'}","{'word': '지휘자', 'start_idx': 49, 'end_idx': 51, 'type': 'POH'}",per:title,wikipedia
14280,"멜로디 가르도(Melody Gardot, 1985년 2월 2일 ~)는 미국의 싱어송라이터이다. 가르도는 미국의 재즈와 블루스, 라틴 음악의 영향을 많이 받았으며, 현재 유럽을 중심으로 공연을 다닐 때 교통사고의 후유증으로 지팡이를 짚고 무대에 선다.","{'word': '멜로디 가르도', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '싱어송라이터', 'start_idx': 43, 'end_idx': 48, 'type': 'POH'}",per:title,wikipedia
14282,개그맨 이용진(34) 씨는 과거 찍었던 유튜브 영상에서 대통령을 문재인 씨라고 불렀다가 최근 영상이 화제 돼 비판을 받았다.,"{'word': '이용진', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '개그맨', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",per:title,wikitree
14289,"엘비스 프레슬리가 1956년 7월 2일 녹음하고 2주 뒤에 제리 리버와 마이크 스톨러의 〈Hound Dog〉과 더불어 더블 사이드 싱글에 취입, 팝 차트에 11주간 정상을 석권함과 동시에 컨트리 및 R&B 차트에서도 꼭대기에 올랐다.","{'word': '엘비스 프레슬리', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '컨트리', 'start_idx': 105, 'end_idx': 107, 'type': 'POH'}",no_relation,wikipedia
14294,그는 1930년대에서 1940년대의 피아노에서 유래된 부기우기와 구별되는 자신만의 기초적인 아이디어를 개발했다.,"{'word': '부기우기', 'start_idx': 30, 'end_idx': 33, 'type': 'PER'}","{'word': '피아노', 'start_idx': 20, 'end_idx': 22, 'type': 'POH'}",no_relation,wikipedia
14307,"예스 음반으로는 첫 번째 예스 음반으로, 전년에 빌 브루포드를 대신한 드러머 앨런 화이트가 수록되었다.","{'word': '빌 브루포드', 'start_idx': 27, 'end_idx': 32, 'type': 'PER'}","{'word': '드러머', 'start_idx': 39, 'end_idx': 41, 'type': 'POH'}",per:title,wikipedia
14318,《원피스》는 오다 에이치로의 만화 《원피스》를 원작으로 하는 애니메이션이다.,"{'word': '오다 에이치로', 'start_idx': 7, 'end_idx': 13, 'type': 'PER'}","{'word': '원피스', 'start_idx': 20, 'end_idx': 22, 'type': 'POH'}",per:product,wikipedia
14322,"2014년 2월 4일, 사티아 나델라를 CEO로, 존 W. 톰슨을 회장으로 임명했다.","{'word': '사티아 나델라', 'start_idx': 13, 'end_idx': 19, 'type': 'PER'}","{'word': 'CEO', 'start_idx': 22, 'end_idx': 24, 'type': 'POH'}",per:title,wikipedia
14333,1999년 영국의 건축가 노먼 포스터는 의사당의 벽을 제외한 건물의 모든 골격을 뜯어낸 뒤 내부의 안마당 위로 가벼운 유리와 알루미늄으로 만든 돔을 설치했다.,"{'word': '노먼 포스터', 'start_idx': 14, 'end_idx': 19, 'type': 'PER'}","{'word': '건축가', 'start_idx': 10, 'end_idx': 12, 'type': 'POH'}",per:title,wikipedia
14339,그 해 나카무라 가쓰히로 감독의 방침으로 중견수에 전념하는 구상이 있었지만 전년도와 같이 2루수와 외야수를 겸하게 된다.,"{'word': '나카무라 가쓰히로', 'start_idx': 4, 'end_idx': 12, 'type': 'PER'}","{'word': '2루수', 'start_idx': 50, 'end_idx': 52, 'type': 'POH'}",no_relation,wikipedia
14346,"(후속작인 다크 나이트 라이즈도 포함된다.) 《배트맨 비긴즈》(2005년)에서 이어지는 이 작품은 크리스토퍼 놀런 감독이 동생 조너선 놀런과 함께 시나리오를 집필하였으며, 총 2억 달러에 이르는 막대한 제작비에 IMAX 카메라의 동원, 그리고 요주의 캐릭터 조커를 연기한 배우 히스 레저의 촬영 종료 후 갑작스러운 죽음(약물 과다복용)으로 인해 개봉 전부터 커다란 관심을 불러 일으켰다.","{'word': '크리스토퍼 놀런', 'start_idx': 55, 'end_idx': 62, 'type': 'PER'}","{'word': '동생 조너선 놀런', 'start_idx': 68, 'end_idx': 76, 'type': 'POH'}",per:siblings,wikipedia
14349,"이날 협약식에는 이영식 한샘 사장과 정문호 소방청장, 오대희 소방공제회 상임이사, 오세억 소방동우회장 등이 참석했다.","{'word': '정문호', 'start_idx': 20, 'end_idx': 22, 'type': 'PER'}","{'word': '소방청장', 'start_idx': 24, 'end_idx': 27, 'type': 'POH'}",per:title,wikitree
14358,"박능후 보건복지부 장관(오른쪽 두번째)이 지난 7월 23일 오전 서울 여의도 국회 의원회관에서 열린 의대정원 및 공공의대 설립 추진방안 당정협의에 참석, 발언하고 있다.","{'word': '박능후', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '보건복지부 장관', 'start_idx': 4, 'end_idx': 11, 'type': 'POH'}",per:title,policy_briefing
14362,비례대표 국회의원으로 민주평화당 최고위원과 수석 대변인을 맡고 있는 그녀. 박주현 의원이 바로 그다.,"{'word': '박주현', 'start_idx': 42, 'end_idx': 44, 'type': 'PER'}","{'word': '비례대표', 'start_idx': 0, 'end_idx': 3, 'type': 'POH'}",per:title,wikitree
14381,"당 대표 후보로는 노회찬 원내대표 비서실장을 지낸 김종철 대변인, 인천 동구청장을 지낸 배진교 원내대표, 땅콩회항 사건으로 유명한 대한항공 사무장 출신의 박창진 갑질근절특별위원장, 대한민국 제7회 지방 선거 당시 서울시장 후보로 출마했던 김종민 부대표가 출마했다.","{'word': '노회찬', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}","{'word': '원내대표', 'start_idx': 14, 'end_idx': 17, 'type': 'POH'}",per:title,wikipedia
